Plot Title: White River Golf Coarse 11-25-15 (1040)							
#	"Date Time, GMT-06:00"	"Temp, °F (LGR S/N: 10739561, SEN S/N: 10739561)"	Coupler Detached (LGR S/N: 10739561)	Coupler Attached (LGR S/N: 10739561)	Host Connected (LGR S/N: 10739561)	Stopped (LGR S/N: 10739561)	End Of File (LGR S/N: 10739561)
9708	8/29/2016 17:41	67.928					
9709	8/29/2016 17:56	67.885					
9710	8/29/2016 18:11	67.842					
9711	8/29/2016 18:26	67.757					
9712	8/29/2016 18:41	67.671					
9713	8/29/2016 18:56	67.586					
9714	8/29/2016 19:11	67.5					
9715	8/29/2016 19:26	67.413					
9716	8/29/2016 19:41	67.285					
9717	8/29/2016 19:56	67.158					
9718	8/29/2016 20:11	67.071					
9719	8/29/2016 20:26	66.943					
9720	8/29/2016 20:41	66.814					
9721	8/29/2016 20:56	66.686					
9722	8/29/2016 21:11	66.558					
9723	8/29/2016 21:26	66.429					
9724	8/29/2016 21:41	66.344					
9725	8/29/2016 21:56	66.214					
9726	8/29/2016 22:11	66.087					
9727	8/29/2016 22:26	66					
9728	8/29/2016 22:41	65.872					
9729	8/29/2016 22:56	65.788					
9730	8/29/2016 23:11	65.658					
9731	8/29/2016 23:26	65.574					
9732	8/29/2016 23:41	65.487					
9733	8/29/2016 23:56	65.403					
9734	8/30/2016 0:11	65.316					
9735	8/30/2016 0:26	65.273					
9736	8/30/2016 0:41	65.188					
9737	8/30/2016 0:56	65.188					
9738	8/30/2016 1:11	65.188					
9739	8/30/2016 1:26	65.188					
9740	8/30/2016 1:41	65.23					
9741	8/30/2016 1:56	65.23					
9742	8/30/2016 2:11	65.23					
9743	8/30/2016 2:26	65.23					
9744	8/30/2016 2:41	65.23					
9745	8/30/2016 2:56	65.188					
9746	8/30/2016 3:11	65.145					
9747	8/30/2016 3:26	65.102					
9748	8/30/2016 3:41	65.059					
9749	8/30/2016 3:56	64.974					
9750	8/30/2016 4:11	64.888					
9751	8/30/2016 4:26	64.803					
9752	8/30/2016 4:41	64.717					
9753	8/30/2016 4:56	64.589					
9754	8/30/2016 5:11	64.503					
9755	8/30/2016 5:26	64.418					
9756	8/30/2016 5:41	64.288					
9757	8/30/2016 5:56	64.204					
9758	8/30/2016 6:11	64.074					
9759	8/30/2016 6:26	63.99					
9760	8/30/2016 6:41	63.903					
9761	8/30/2016 6:56	63.775					
9762	8/30/2016 7:11	63.689					
9763	8/30/2016 7:26	63.604					
9764	8/30/2016 7:41	63.518					
9765	8/30/2016 7:56	63.433					
9766	8/30/2016 8:11	63.304					
9767	8/30/2016 8:26	63.219					
9768	8/30/2016 8:41	63.09					
9769	8/30/2016 8:56	63.048					
9770	8/30/2016 9:11	63.048					
9771	8/30/2016 9:26	63.048					
9772	8/30/2016 9:41	63.133					
9773	8/30/2016 9:56	63.262					
9774	8/30/2016 10:11	63.347					
9775	8/30/2016 10:26	63.475					
9776	8/30/2016 10:41	63.648					
9777	8/30/2016 10:56	63.819					
9778	8/30/2016 11:11	64.033					
9779	8/30/2016 11:26	64.332					
9780	8/30/2016 11:41	64.632					
9781	8/30/2016 11:56	64.931					
9782	8/30/2016 12:11	65.23					
9783	8/30/2016 12:26	65.444					
9784	8/30/2016 12:41	65.701					
9785	8/30/2016 12:56	65.959					
9786	8/30/2016 13:11	66.214					
9787	8/30/2016 13:26	66.429					
9788	8/30/2016 13:41	66.686					
9789	8/30/2016 13:56	66.943					
9790	8/30/2016 14:11	67.199					
9791	8/30/2016 14:26	67.456					
9792	8/30/2016 14:41	67.757					
9793	8/30/2016 14:56	68.056					
9794	8/30/2016 15:11	68.313					
9795	8/30/2016 15:26	68.527					
9796	8/30/2016 15:41	68.698					
9797	8/30/2016 15:56	68.871					
9798	8/30/2016 16:11	68.956					
9799	8/30/2016 16:26	69.042					
9800	8/30/2016 16:41	69.129					
9801	8/30/2016 16:56	69.17					
9802	8/30/2016 17:11	69.213					
9803	8/30/2016 17:26	69.17					
9804	8/30/2016 17:41	69.129					
9805	8/30/2016 17:56	69.085					
9806	8/30/2016 18:11	68.999					
9807	8/30/2016 18:26	68.913					
9808	8/30/2016 18:41	68.828					
9809	8/30/2016 18:56	68.698					
9810	8/30/2016 19:11	68.614					
9811	8/30/2016 19:26	68.484					
9812	8/30/2016 19:41	68.356					
9813	8/30/2016 19:56	68.227					
9814	8/30/2016 20:11	68.099					
9815	8/30/2016 20:26	67.971					
9816	8/30/2016 20:41	67.842					
9817	8/30/2016 20:56	67.627					
9818	8/30/2016 21:11	67.413					
9819	8/30/2016 21:26	67.199					
9820	8/30/2016 21:41	66.985					
9821	8/30/2016 21:56	66.814					
9822	8/30/2016 22:11	66.643					
9823	8/30/2016 22:26	66.515					
9824	8/30/2016 22:41	66.385					
9825	8/30/2016 22:56	66.258					
9826	8/30/2016 23:11	66.13					
9827	8/30/2016 23:26	66.043					
9828	8/30/2016 23:41	66					
9829	8/30/2016 23:56	66					
9830	8/31/2016 0:11	65.959					
9831	8/31/2016 0:26	65.959					
9832	8/31/2016 0:41	65.959					
9833	8/31/2016 0:56	66					
9834	8/31/2016 1:11	66					
9835	8/31/2016 1:26	66.043					
9836	8/31/2016 1:41	66.043					
9837	8/31/2016 1:56	66					
9838	8/31/2016 2:11	65.959					
9839	8/31/2016 2:26	65.872					
9840	8/31/2016 2:41	65.829					
9841	8/31/2016 2:56	65.788					
9842	8/31/2016 3:11	65.701					
9843	8/31/2016 3:26	65.658					
9844	8/31/2016 3:41	65.574					
9845	8/31/2016 3:56	65.487					
9846	8/31/2016 4:11	65.403					
9847	8/31/2016 4:26	65.316					
9848	8/31/2016 4:41	65.188					
9849	8/31/2016 4:56	64.974					
9850	8/31/2016 5:11	64.76					
9851	8/31/2016 5:26	64.546					
9852	8/31/2016 5:41	64.332					
9853	8/31/2016 5:56	64.117					
9854	8/31/2016 6:11	63.99					
9855	8/31/2016 6:26	63.819					
9856	8/31/2016 6:41	63.689					
9857	8/31/2016 6:56	63.561					
9858	8/31/2016 7:11	63.433					
9859	8/31/2016 7:26	63.304					
9860	8/31/2016 7:41	63.219					
9861	8/31/2016 7:56	63.133					
9862	8/31/2016 8:11	63.09					
9863	8/31/2016 8:26	63.048					
9864	8/31/2016 8:41	63.048					
9865	8/31/2016 8:56	63.048					
9866	8/31/2016 9:11	63.09					
9867	8/31/2016 9:26	63.133					
9868	8/31/2016 9:41	63.219					
9869	8/31/2016 9:56	63.304					
9870	8/31/2016 10:11	63.433					
9871	8/31/2016 10:26	63.561					
9872	8/31/2016 10:41	63.775					
9873	8/31/2016 10:56	63.946					
9874	8/31/2016 11:11	64.161					
9875	8/31/2016 11:26	64.418					
9876	8/31/2016 11:41	64.76					
9877	8/31/2016 11:56	65.017					
9878	8/31/2016 12:11	65.273					
9879	8/31/2016 12:26	65.487					
9880	8/31/2016 12:41	65.745					
9881	8/31/2016 12:56	65.916					
9882	8/31/2016 13:11	66.13					
9883	8/31/2016 13:26	66.385					
9884	8/31/2016 13:41	66.643					
9885	8/31/2016 13:56	66.814					
9886	8/31/2016 14:11	66.985					
9887	8/31/2016 14:26	67.114					
9888	8/31/2016 14:41	67.199					
9889	8/31/2016 14:56	67.285					
9890	8/31/2016 15:11	67.413					
9891	8/31/2016 15:26	67.543					
9892	8/31/2016 15:41	67.714					
9893	8/31/2016 15:56	67.885					
9894	8/31/2016 16:11	68.013					
9895	8/31/2016 16:26	68.056					
9896	8/31/2016 16:41	68.013					
9897	8/31/2016 16:56	68.013					
9898	8/31/2016 17:11	67.971					
9899	8/31/2016 17:26	67.885					
9900	8/31/2016 17:41	67.842					
9901	8/31/2016 17:56	67.757					
9902	8/31/2016 18:11	67.671					
9903	8/31/2016 18:26	67.586					
9904	8/31/2016 18:41	67.5					
9905	8/31/2016 18:56	67.413					
9906	8/31/2016 19:11	67.329					
9907	8/31/2016 19:26	67.242					
9908	8/31/2016 19:41	67.158					
9909	8/31/2016 19:56	67.028					
9910	8/31/2016 20:11	66.9					
9911	8/31/2016 20:26	66.772					
9912	8/31/2016 20:41	66.643					
9913	8/31/2016 20:56	66.515					
9914	8/31/2016 21:11	66.385					
9915	8/31/2016 21:26	66.258					
9916	8/31/2016 21:41	66.173					
9917	8/31/2016 21:56	66.043					
9918	8/31/2016 22:11	65.959					
9919	8/31/2016 22:26	65.872					
9920	8/31/2016 22:41	65.788					
9921	8/31/2016 22:56	65.701					
9922	8/31/2016 23:11	65.615					
9923	8/31/2016 23:26	65.53					
9924	8/31/2016 23:41	65.444					
9925	8/31/2016 23:56	65.359					
9926	9/1/2016 0:11	65.273					
9927	9/1/2016 0:26	65.23					
9928	9/1/2016 0:41	65.188					
9929	9/1/2016 0:56	65.145					
9930	9/1/2016 1:11	65.145					
9931	9/1/2016 1:26	65.188					
9932	9/1/2016 1:41	65.188					
9933	9/1/2016 1:56	65.23					
9934	9/1/2016 2:11	65.23					
9935	9/1/2016 2:26	65.273					
9936	9/1/2016 2:41	65.273					
9937	9/1/2016 2:56	65.23					
9938	9/1/2016 3:11	65.23					
9939	9/1/2016 3:26	65.188					
9940	9/1/2016 3:41	65.145					
9941	9/1/2016 3:56	65.145					
9942	9/1/2016 4:11	65.102					
9943	9/1/2016 4:26	65.059					
9944	9/1/2016 4:41	65.017					
9945	9/1/2016 4:56	64.931					
9946	9/1/2016 5:11	64.888					
9947	9/1/2016 5:26	64.803					
9948	9/1/2016 5:41	64.717					
9949	9/1/2016 5:56	64.589					
9950	9/1/2016 6:11	64.418					
9951	9/1/2016 6:26	64.247					
9952	9/1/2016 6:41	64.074					
9953	9/1/2016 6:56	63.946					
9954	9/1/2016 7:11	63.819					
9955	9/1/2016 7:26	63.732					
9956	9/1/2016 7:41	63.689					
9957	9/1/2016 7:56	63.648					
9958	9/1/2016 8:11	63.604					
9959	9/1/2016 8:26	63.604					
9960	9/1/2016 8:41	63.604					
9961	9/1/2016 8:56	63.604					
9962	9/1/2016 9:11	63.648					
9963	9/1/2016 9:26	63.689					
9964	9/1/2016 9:41	63.775					
9965	9/1/2016 9:56	63.819					
9966	9/1/2016 10:11	63.903					
9967	9/1/2016 10:26	63.99					
9968	9/1/2016 10:41	64.074					
9969	9/1/2016 10:56	64.117					
9970	9/1/2016 11:11	64.204					
9971	9/1/2016 11:26	64.288					
9972	9/1/2016 11:41	64.375					
9973	9/1/2016 11:56	64.589					
9974	9/1/2016 12:11	64.76					
9975	9/1/2016 12:26	65.017					
9976	9/1/2016 12:41	65.359					
9977	9/1/2016 12:56	65.615					
9978	9/1/2016 13:11	65.788					
9979	9/1/2016 13:26	66.043					
9980	9/1/2016 13:41	66.301					
9981	9/1/2016 13:56	66.515					
9982	9/1/2016 14:11	66.643					
9983	9/1/2016 14:26	66.814					
9984	9/1/2016 14:41	66.985					
9985	9/1/2016 14:56	67.199					
9986	9/1/2016 15:11	67.372					
9987	9/1/2016 15:26	67.5					
9988	9/1/2016 15:41	67.586					
9989	9/1/2016 15:56	67.671					
9990	9/1/2016 16:11	67.714					
9991	9/1/2016 16:26	67.757					
9992	9/1/2016 16:41	67.757					
9993	9/1/2016 16:56	67.714					
9994	9/1/2016 17:11	67.671					
9995	9/1/2016 17:26	67.543					
9996	9/1/2016 17:41	67.413					
9997	9/1/2016 17:56	67.242					
9998	9/1/2016 18:11	67.114					
9999	9/1/2016 18:26	66.985					
10000	9/1/2016 18:41	66.857					
10001	9/1/2016 18:56	66.772					
10002	9/1/2016 19:11	66.643					
10003	9/1/2016 19:26	66.558					
10004	9/1/2016 19:41	66.472					
10005	9/1/2016 19:56	66.344					
10006	9/1/2016 20:11	66.258					
10007	9/1/2016 20:26	66.173					
10008	9/1/2016 20:41	66.087					
10009	9/1/2016 20:56	66					
10010	9/1/2016 21:11	65.916					
10011	9/1/2016 21:26	65.829					
10012	9/1/2016 21:41	65.788					
10013	9/1/2016 21:56	65.701					
10014	9/1/2016 22:11	65.658					
10015	9/1/2016 22:26	65.615					
10016	9/1/2016 22:41	65.574					
10017	9/1/2016 22:56	65.487					
10018	9/1/2016 23:11	65.403					
10019	9/1/2016 23:26	65.359					
10020	9/1/2016 23:41	65.273					
10021	9/1/2016 23:56	65.188					
10022	9/2/2016 0:11	65.145					
10023	9/2/2016 0:26	65.059					
10024	9/2/2016 0:41	65.017					
10025	9/2/2016 0:56	64.931					
10026	9/2/2016 1:11	64.888					
10027	9/2/2016 1:26	64.845					
10028	9/2/2016 1:41	64.803					
10029	9/2/2016 1:56	64.803					
10030	9/2/2016 2:11	64.803					
10031	9/2/2016 2:26	64.803					
10032	9/2/2016 2:41	64.845					
10033	9/2/2016 2:56	64.888					
10034	9/2/2016 3:11	64.888					
10035	9/2/2016 3:26	64.931					
10036	9/2/2016 3:41	64.931					
10037	9/2/2016 3:56	64.888					
10038	9/2/2016 4:11	64.845					
10039	9/2/2016 4:26	64.845					
10040	9/2/2016 4:41	64.76					
10041	9/2/2016 4:56	64.717					
10042	9/2/2016 5:11	64.632					
10043	9/2/2016 5:26	64.589					
10044	9/2/2016 5:41	64.503					
10045	9/2/2016 5:56	64.459					
10046	9/2/2016 6:11	64.375					
10047	9/2/2016 6:26	64.332					
10048	9/2/2016 6:41	64.247					
10049	9/2/2016 6:56	64.074					
10050	9/2/2016 7:11	63.946					
10051	9/2/2016 7:26	63.819					
10052	9/2/2016 7:41	63.732					
10053	9/2/2016 7:56	63.648					
10054	9/2/2016 8:11	63.648					
10055	9/2/2016 8:26	63.648					
10056	9/2/2016 8:41	63.689					
10057	9/2/2016 8:56	63.775					
10058	9/2/2016 9:11	63.819					
10059	9/2/2016 9:26	63.903					
10060	9/2/2016 9:41	63.946					
10061	9/2/2016 9:56	64.033					
10062	9/2/2016 10:11	64.074					
10063	9/2/2016 10:26	64.161					
10064	9/2/2016 10:41	64.288					
10065	9/2/2016 10:56	64.375					
10066	9/2/2016 11:11	64.418					
10067	9/2/2016 11:26	64.503					
10068	9/2/2016 11:41	64.546					
10069	9/2/2016 11:56	64.546					
10070	9/2/2016 12:11	64.589					
10071	9/2/2016 12:26	64.674					
10072	9/2/2016 12:41	64.76					
10073	9/2/2016 12:56	64.845					
10074	9/2/2016 13:11	64.931					
10075	9/2/2016 13:26	65.017					
10076	9/2/2016 13:41	65.145					
10077	9/2/2016 13:56	65.273					
10078	9/2/2016 14:11	65.359					
10079	9/2/2016 14:26	65.487					
10080	9/2/2016 14:41	65.574					
10081	9/2/2016 14:56	65.615					
10082	9/2/2016 15:11	65.658					
10083	9/2/2016 15:26	65.788					
10084	9/2/2016 15:41	65.916					
10085	9/2/2016 15:56	66					
10086	9/2/2016 16:11	66.043					
10087	9/2/2016 16:26	66.13					
10088	9/2/2016 16:41	66.173					
10089	9/2/2016 16:56	66.214					
10090	9/2/2016 17:11	66.258					
10091	9/2/2016 17:26	66.301					
10092	9/2/2016 17:41	66.214					
10093	9/2/2016 17:56	66.13					
10094	9/2/2016 18:11	66					
10095	9/2/2016 18:26	65.916					
10096	9/2/2016 18:41	65.829					
10097	9/2/2016 18:56	65.745					
10098	9/2/2016 19:11	65.658					
10099	9/2/2016 19:26	65.574					
10100	9/2/2016 19:41	65.487					
10101	9/2/2016 19:56	65.359					
10102	9/2/2016 20:11	65.273					
10103	9/2/2016 20:26	65.188					
10104	9/2/2016 20:41	65.102					
10105	9/2/2016 20:56	65.017					
10106	9/2/2016 21:11	64.931					
10107	9/2/2016 21:26	64.888					
10108	9/2/2016 21:41	64.845					
10109	9/2/2016 21:56	64.803					
10110	9/2/2016 22:11	64.76					
10111	9/2/2016 22:26	64.717					
10112	9/2/2016 22:41	64.674					
10113	9/2/2016 22:56	64.589					
10114	9/2/2016 23:11	64.546					
10115	9/2/2016 23:26	64.503					
10116	9/2/2016 23:41	64.418					
10117	9/2/2016 23:56	64.375					
10118	9/3/2016 0:11	64.288					
10119	9/3/2016 0:26	64.247					
10120	9/3/2016 0:41	64.204					
10121	9/3/2016 0:56	64.161					
10122	9/3/2016 1:11	64.074					
10123	9/3/2016 1:26	64.074					
10124	9/3/2016 1:41	63.99					
10125	9/3/2016 1:56	63.99					
10126	9/3/2016 2:11	63.946					
10127	9/3/2016 2:26	63.99					
10128	9/3/2016 2:41	63.99					
10129	9/3/2016 2:56	64.033					
10130	9/3/2016 3:11	64.033					
10131	9/3/2016 3:26	64.074					
10132	9/3/2016 3:41	64.074					
10133	9/3/2016 3:56	64.117					
10134	9/3/2016 4:11	64.074					
10135	9/3/2016 4:26	64.074					
10136	9/3/2016 4:41	64.033					
10137	9/3/2016 4:56	63.99					
10138	9/3/2016 5:11	63.946					
10139	9/3/2016 5:26	63.903					
10140	9/3/2016 5:41	63.819					
10141	9/3/2016 5:56	63.775					
10142	9/3/2016 6:11	63.732					
10143	9/3/2016 6:26	63.648					
10144	9/3/2016 6:41	63.604					
10145	9/3/2016 6:56	63.518					
10146	9/3/2016 7:11	63.39					
10147	9/3/2016 7:26	63.219					
10148	9/3/2016 7:41	63.09					
10149	9/3/2016 7:56	62.962					
10150	9/3/2016 8:11	62.875					
10151	9/3/2016 8:26	62.834					
10152	9/3/2016 8:41	62.791					
10153	9/3/2016 8:56	62.834					
10154	9/3/2016 9:11	62.875					
10155	9/3/2016 9:26	62.875					
10156	9/3/2016 9:41	62.962					
10157	9/3/2016 9:56	63.048					
10158	9/3/2016 10:11	63.133					
10159	9/3/2016 10:26	63.219					
10160	9/3/2016 10:41	63.347					
10161	9/3/2016 10:56	63.475					
10162	9/3/2016 11:11	63.648					
10163	9/3/2016 11:26	63.903					
10164	9/3/2016 11:41	64.117					
10165	9/3/2016 11:56	64.418					
10166	9/3/2016 12:11	64.632					
10167	9/3/2016 12:26	64.931					
10168	9/3/2016 12:41	65.145					
10169	9/3/2016 12:56	65.359					
10170	9/3/2016 13:11	65.615					
10171	9/3/2016 13:26	65.872					
10172	9/3/2016 13:41	66.173					
10173	9/3/2016 13:56	66.515					
10174	9/3/2016 14:11	66.814					
10175	9/3/2016 14:26	67.114					
10176	9/3/2016 14:41	67.372					
10177	9/3/2016 14:56	67.627					
10178	9/3/2016 15:11	67.885					
10179	9/3/2016 15:26	68.099					
10180	9/3/2016 15:41	68.27					
10181	9/3/2016 15:56	68.443					
10182	9/3/2016 16:11	68.614					
10183	9/3/2016 16:26	68.698					
10184	9/3/2016 16:41	68.785					
10185	9/3/2016 16:56	68.871					
10186	9/3/2016 17:11	68.871					
10187	9/3/2016 17:26	68.828					
10188	9/3/2016 17:41	68.785					
10189	9/3/2016 17:56	68.742					
10190	9/3/2016 18:11	68.614					
10191	9/3/2016 18:26	68.484					
10192	9/3/2016 18:41	68.356					
10193	9/3/2016 18:56	68.099					
10194	9/3/2016 19:11	67.842					
10195	9/3/2016 19:26	67.586					
10196	9/3/2016 19:41	67.372					
10197	9/3/2016 19:56	67.199					
10198	9/3/2016 20:11	67.071					
10199	9/3/2016 20:26	66.943					
10200	9/3/2016 20:41	66.814					
10201	9/3/2016 20:56	66.686					
10202	9/3/2016 21:11	66.6					
10203	9/3/2016 21:26	66.472					
10204	9/3/2016 21:41	66.344					
10205	9/3/2016 21:56	66.214					
10206	9/3/2016 22:11	66.087					
10207	9/3/2016 22:26	65.959					
10208	9/3/2016 22:41	65.829					
10209	9/3/2016 22:56	65.701					
10210	9/3/2016 23:11	65.615					
10211	9/3/2016 23:26	65.487					
10212	9/3/2016 23:41	65.403					
10213	9/3/2016 23:56	65.316					
10214	9/4/2016 0:11	65.273					
10215	9/4/2016 0:26	65.23					
10216	9/4/2016 0:41	65.188					
10217	9/4/2016 0:56	65.145					
10218	9/4/2016 1:11	65.102					
10219	9/4/2016 1:26	65.059					
10220	9/4/2016 1:41	65.059					
10221	9/4/2016 1:56	65.017					
10222	9/4/2016 2:11	64.974					
10223	9/4/2016 2:26	64.931					
10224	9/4/2016 2:41	64.888					
10225	9/4/2016 2:56	64.845					
10226	9/4/2016 3:11	64.803					
10227	9/4/2016 3:26	64.717					
10228	9/4/2016 3:41	64.632					
10229	9/4/2016 3:56	64.589					
10230	9/4/2016 4:11	64.503					
10231	9/4/2016 4:26	64.418					
10232	9/4/2016 4:41	64.332					
10233	9/4/2016 4:56	64.332					
10234	9/4/2016 5:11	64.288					
10235	9/4/2016 5:26	64.288					
10236	9/4/2016 5:41	64.288					
10237	9/4/2016 5:56	64.288					
10238	9/4/2016 6:11	64.288					
10239	9/4/2016 6:26	64.288					
10240	9/4/2016 6:41	64.288					
10241	9/4/2016 6:56	64.247					
10242	9/4/2016 7:11	64.204					
10243	9/4/2016 7:26	64.161					
10244	9/4/2016 7:41	64.117					
10245	9/4/2016 7:56	64.074					
10246	9/4/2016 8:11	64.033					
10247	9/4/2016 8:26	63.99					
10248	9/4/2016 8:41	64.033					
10249	9/4/2016 8:56	64.033					
10250	9/4/2016 9:11	64.074					
10251	9/4/2016 9:26	64.033					
10252	9/4/2016 9:41	63.99					
10253	9/4/2016 9:56	63.99					
10254	9/4/2016 10:11	64.033					
10255	9/4/2016 10:26	64.117					
10256	9/4/2016 10:41	64.247					
10257	9/4/2016 10:56	64.418					
10258	9/4/2016 11:11	64.632					
10259	9/4/2016 11:26	64.845					
10260	9/4/2016 11:41	65.102					
10261	9/4/2016 11:56	65.359					
10262	9/4/2016 12:11	65.53					
10263	9/4/2016 12:26	65.701					
10264	9/4/2016 12:41	66					
10265	9/4/2016 12:56	66.173					
10266	9/4/2016 13:11	66.258					
10267	9/4/2016 13:26	66.301					
10268	9/4/2016 13:41	66.385					
10269	9/4/2016 13:56	66.385					
10270	9/4/2016 14:11	66.429					
10271	9/4/2016 14:26	66.472					
10272	9/4/2016 14:41	66.515					
10273	9/4/2016 14:56	66.558					
10274	9/4/2016 15:11	66.558					
10275	9/4/2016 15:26	66.558					
10276	9/4/2016 15:41	66.558					
10277	9/4/2016 15:56	66.558					
10278	9/4/2016 16:11	66.515					
10279	9/4/2016 16:26	66.472					
10280	9/4/2016 16:41	66.385					
10281	9/4/2016 16:56	66.344					
10282	9/4/2016 17:11	66.301					
10283	9/4/2016 17:26	66.301					
10284	9/4/2016 17:41	66.301					
10285	9/4/2016 17:56	66.301					
10286	9/4/2016 18:11	66.301					
10287	9/4/2016 18:26	66.258					
10288	9/4/2016 18:41	66.214					
10289	9/4/2016 18:56	66.13					
10290	9/4/2016 19:11	66.087					
10291	9/4/2016 19:26	66					
10292	9/4/2016 19:41	65.959					
10293	9/4/2016 19:56	65.872					
10294	9/4/2016 20:11	65.829					
10295	9/4/2016 20:26	65.788					
10296	9/4/2016 20:41	65.745					
10297	9/4/2016 20:56	65.615					
10298	9/4/2016 21:11	65.487					
10299	9/4/2016 21:26	65.273					
10300	9/4/2016 21:41	65.145					
10301	9/4/2016 21:56	65.017					
10302	9/4/2016 22:11	64.888					
10303	9/4/2016 22:26	64.845					
10304	9/4/2016 22:41	64.76					
10305	9/4/2016 22:56	64.76					
10306	9/4/2016 23:11	64.717					
10307	9/4/2016 23:26	64.674					
10308	9/4/2016 23:41	64.674					
10309	9/4/2016 23:56	64.632					
10310	9/5/2016 0:11	64.589					
10311	9/5/2016 0:26	64.503					
10312	9/5/2016 0:41	64.459					
10313	9/5/2016 0:56	64.418					
10314	9/5/2016 1:11	64.375					
10315	9/5/2016 1:26	64.332					
10316	9/5/2016 1:41	64.247					
10317	9/5/2016 1:56	64.204					
10318	9/5/2016 2:11	64.161					
10319	9/5/2016 2:26	64.117					
10320	9/5/2016 2:41	64.033					
10321	9/5/2016 2:56	63.99					
10322	9/5/2016 3:11	63.903					
10323	9/5/2016 3:26	63.819					
10324	9/5/2016 3:41	63.775					
10325	9/5/2016 3:56	63.689					
10326	9/5/2016 4:11	63.604					
10327	9/5/2016 4:26	63.518					
10328	9/5/2016 4:41	63.433					
10329	9/5/2016 4:56	63.39					
10330	9/5/2016 5:11	63.304					
10331	9/5/2016 5:26	63.262					
10332	9/5/2016 5:41	63.176					
10333	9/5/2016 5:56	63.133					
10334	9/5/2016 6:11	63.09					
10335	9/5/2016 6:26	63.005					
10336	9/5/2016 6:41	62.962					
10337	9/5/2016 6:56	62.875					
10338	9/5/2016 7:11	62.834					
10339	9/5/2016 7:26	62.791					
10340	9/5/2016 7:41	62.748					
10341	9/5/2016 7:56	62.704					
10342	9/5/2016 8:11	62.661					
10343	9/5/2016 8:26	62.62					
10344	9/5/2016 8:41	62.62					
10345	9/5/2016 8:56	62.62					
10346	9/5/2016 9:11	62.704					
10347	9/5/2016 9:26	62.748					
10348	9/5/2016 9:41	62.834					
10349	9/5/2016 9:56	62.919					
10350	9/5/2016 10:11	63.005					
10351	9/5/2016 10:26	63.133					
10352	9/5/2016 10:41	63.219					
10353	9/5/2016 10:56	63.304					
10354	9/5/2016 11:11	63.475					
10355	9/5/2016 11:26	63.648					
10356	9/5/2016 11:41	63.862					
10357	9/5/2016 11:56	64.033					
10358	9/5/2016 12:11	64.204					
10359	9/5/2016 12:26	64.459					
10360	9/5/2016 12:41	64.717					
10361	9/5/2016 12:56	64.974					
10362	9/5/2016 13:11	65.273					
10363	9/5/2016 13:26	65.487					
10364	9/5/2016 13:41	65.701					
10365	9/5/2016 13:56	65.872					
10366	9/5/2016 14:11	66.087					
10367	9/5/2016 14:26	66.258					
10368	9/5/2016 14:41	66.472					
10369	9/5/2016 14:56	66.643					
