"Plot Title: Sow Belly- 2015"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10612875, SEN S/N: 10612875)","Coupler Attached (LGR S/N: 10612875)","Coupler Detached (LGR S/N: 10612875)","Stopped (LGR S/N: 10612875)","End Of File (LGR S/N: 10612875)"
555,08/02/15 02:00:00 AM,62.254,,,,
556,08/02/15 03:00:00 AM,61.912,,,,
557,08/02/15 04:00:00 AM,61.569,,,,
558,08/02/15 05:00:00 AM,61.227,,,,
559,08/02/15 06:00:00 AM,60.883,,,,
560,08/02/15 07:00:00 AM,60.883,,,,
561,08/02/15 08:00:00 AM,60.883,,,,
562,08/02/15 09:00:00 AM,61.741,,,,
563,08/02/15 10:00:00 AM,62.769,,,,
564,08/02/15 11:00:00 AM,64.652,,,,
565,08/02/15 12:00:00 PM,67.050,,,,
566,08/02/15 01:00:00 PM,68.592,,,,
567,08/02/15 02:00:00 PM,70.137,,,,
568,08/02/15 03:00:00 PM,70.824,,,,
569,08/02/15 04:00:00 PM,69.622,,,,
570,08/02/15 05:00:00 PM,68.077,,,,
571,08/02/15 06:00:00 PM,67.735,,,,
572,08/02/15 07:00:00 PM,66.708,,,,
573,08/02/15 08:00:00 PM,65.851,,,,
574,08/02/15 09:00:00 PM,64.996,,,,
575,08/02/15 10:00:00 PM,64.310,,,,
576,08/02/15 11:00:00 PM,63.626,,,,
577,08/03/15 12:00:00 AM,62.940,,,,
578,08/03/15 01:00:00 AM,62.425,,,,
579,08/03/15 02:00:00 AM,62.083,,,,
580,08/03/15 03:00:00 AM,61.569,,,,
581,08/03/15 04:00:00 AM,61.054,,,,
582,08/03/15 05:00:00 AM,60.712,,,,
583,08/03/15 06:00:00 AM,60.368,,,,
584,08/03/15 07:00:00 AM,60.195,,,,
585,08/03/15 08:00:00 AM,60.539,,,,
586,08/03/15 09:00:00 AM,61.398,,,,
587,08/03/15 10:00:00 AM,62.083,,,,
588,08/03/15 11:00:00 AM,63.282,,,,
589,08/03/15 12:00:00 PM,65.338,,,,
590,08/03/15 01:00:00 PM,67.221,,,,
591,08/03/15 02:00:00 PM,68.934,,,,
592,08/03/15 03:00:00 PM,69.107,,,,
593,08/03/15 04:00:00 PM,68.592,,,,
594,08/03/15 05:00:00 PM,68.248,,,,
595,08/03/15 06:00:00 PM,67.392,,,,
596,08/03/15 07:00:00 PM,66.708,,,,
597,08/03/15 08:00:00 PM,65.338,,,,
598,08/03/15 09:00:00 PM,64.310,,,,
599,08/03/15 10:00:00 PM,63.797,,,,
600,08/03/15 11:00:00 PM,63.282,,,,
601,08/04/15 12:00:00 AM,62.940,,,,
602,08/04/15 01:00:00 AM,62.598,,,,
603,08/04/15 02:00:00 AM,62.083,,,,
604,08/04/15 03:00:00 AM,61.569,,,,
605,08/04/15 04:00:00 AM,61.054,,,,
606,08/04/15 05:00:00 AM,60.712,,,,
607,08/04/15 06:00:00 AM,60.368,,,,
608,08/04/15 07:00:00 AM,60.195,,,,
609,08/04/15 08:00:00 AM,60.539,,,,
610,08/04/15 09:00:00 AM,61.912,,,,
611,08/04/15 10:00:00 AM,62.769,,,,
612,08/04/15 11:00:00 AM,63.797,,,,
613,08/04/15 12:00:00 PM,65.167,,,,
614,08/04/15 01:00:00 PM,65.509,,,,
615,08/04/15 02:00:00 PM,65.509,,,,
616,08/04/15 03:00:00 PM,64.481,,,,
617,08/04/15 04:00:00 PM,63.626,,,,
618,08/04/15 05:00:00 PM,63.111,,,,
619,08/04/15 06:00:00 PM,62.940,,,,
620,08/04/15 07:00:00 PM,62.598,,,,
621,08/04/15 08:00:00 PM,62.425,,,,
622,08/04/15 09:00:00 PM,62.083,,,,
623,08/04/15 10:00:00 PM,61.741,,,,
624,08/04/15 11:00:00 PM,61.398,,,,
625,08/05/15 12:00:00 AM,61.054,,,,
626,08/05/15 01:00:00 AM,60.712,,,,
627,08/05/15 02:00:00 AM,60.368,,,,
628,08/05/15 03:00:00 AM,60.195,,,,
629,08/05/15 04:00:00 AM,60.024,,,,
630,08/05/15 05:00:00 AM,59.851,,,,
631,08/05/15 06:00:00 AM,59.680,,,,
632,08/05/15 07:00:00 AM,59.508,,,,
633,08/05/15 08:00:00 AM,59.851,,,,
634,08/05/15 09:00:00 AM,60.539,,,,
635,08/05/15 10:00:00 AM,61.569,,,,
636,08/05/15 11:00:00 AM,63.797,,,,
637,08/05/15 12:00:00 PM,66.022,,,,
638,08/05/15 01:00:00 PM,67.735,,,,
639,08/05/15 02:00:00 PM,69.449,,,,
640,08/05/15 03:00:00 PM,70.308,,,,
641,08/05/15 04:00:00 PM,69.793,,,,
642,08/05/15 05:00:00 PM,68.934,,,,
643,08/05/15 06:00:00 PM,67.564,,,,
644,08/05/15 07:00:00 PM,66.537,,,,
645,08/05/15 08:00:00 PM,65.509,,,,
646,08/05/15 09:00:00 PM,64.652,,,,
647,08/05/15 10:00:00 PM,63.968,,,,
648,08/05/15 11:00:00 PM,63.455,,,,
649,08/06/15 12:00:00 AM,63.111,,,,
650,08/06/15 01:00:00 AM,62.598,,,,
651,08/06/15 02:00:00 AM,62.425,,,,
652,08/06/15 03:00:00 AM,61.912,,,,
653,08/06/15 04:00:00 AM,61.569,,,,
654,08/06/15 05:00:00 AM,61.227,,,,
655,08/06/15 06:00:00 AM,60.883,,,,
656,08/06/15 07:00:00 AM,60.712,,,,
657,08/06/15 08:00:00 AM,60.883,,,,
658,08/06/15 09:00:00 AM,61.398,,,,
659,08/06/15 10:00:00 AM,62.254,,,,
660,08/06/15 11:00:00 AM,64.139,,,,
661,08/06/15 12:00:00 PM,66.193,,,,
662,08/06/15 01:00:00 PM,67.564,,,,
663,08/06/15 02:00:00 PM,68.934,,,,
664,08/06/15 03:00:00 PM,69.449,,,,
665,08/06/15 04:00:00 PM,68.763,,,,
666,08/06/15 05:00:00 PM,67.906,,,,
667,08/06/15 06:00:00 PM,67.050,,,,
668,08/06/15 07:00:00 PM,65.851,,,,
669,08/06/15 08:00:00 PM,64.996,,,,
670,08/06/15 09:00:00 PM,63.968,,,,
671,08/06/15 10:00:00 PM,62.940,,,,
672,08/06/15 11:00:00 PM,62.254,,,,
673,08/07/15 12:00:00 AM,61.741,,,,
674,08/07/15 01:00:00 AM,61.227,,,,
675,08/07/15 02:00:00 AM,60.883,,,,
676,08/07/15 03:00:00 AM,60.712,,,,
677,08/07/15 04:00:00 AM,60.368,,,,
678,08/07/15 05:00:00 AM,60.368,,,,
679,08/07/15 06:00:00 AM,60.024,,,,
680,08/07/15 07:00:00 AM,60.024,,,,
681,08/07/15 08:00:00 AM,60.368,,,,
682,08/07/15 09:00:00 AM,60.883,,,,
683,08/07/15 10:00:00 AM,61.912,,,,
684,08/07/15 11:00:00 AM,63.968,,,,
685,08/07/15 12:00:00 PM,65.509,,,,
686,08/07/15 01:00:00 PM,64.825,,,,
687,08/07/15 02:00:00 PM,64.652,,,,
688,08/07/15 03:00:00 PM,64.481,,,,
689,08/07/15 04:00:00 PM,64.310,,,,
690,08/07/15 05:00:00 PM,64.139,,,,
691,08/07/15 06:00:00 PM,63.797,,,,
692,08/07/15 07:00:00 PM,63.455,,,,
693,08/07/15 08:00:00 PM,62.940,,,,
694,08/07/15 09:00:00 PM,62.598,,,,
695,08/07/15 10:00:00 PM,62.254,,,,
696,08/07/15 11:00:00 PM,61.912,,,,
697,08/08/15 12:00:00 AM,61.741,,,,
698,08/08/15 01:00:00 AM,61.569,,,,
699,08/08/15 02:00:00 AM,61.398,,,,
700,08/08/15 03:00:00 AM,61.227,,,,
701,08/08/15 04:00:00 AM,61.054,,,,
702,08/08/15 05:00:00 AM,60.883,,,,
703,08/08/15 06:00:00 AM,60.712,,,,
704,08/08/15 07:00:00 AM,60.368,,,,
705,08/08/15 08:00:00 AM,60.883,,,,
706,08/08/15 09:00:00 AM,61.398,,,,
707,08/08/15 10:00:00 AM,62.254,,,,
708,08/08/15 11:00:00 AM,62.940,,,,
709,08/08/15 12:00:00 PM,64.825,,,,
710,08/08/15 01:00:00 PM,66.537,,,,
711,08/08/15 02:00:00 PM,68.248,,,,
712,08/08/15 03:00:00 PM,68.077,,,,
713,08/08/15 04:00:00 PM,67.906,,,,
714,08/08/15 05:00:00 PM,67.050,,,,
715,08/08/15 06:00:00 PM,66.537,,,,
716,08/08/15 07:00:00 PM,65.509,,,,
717,08/08/15 08:00:00 PM,64.652,,,,
718,08/08/15 09:00:00 PM,63.626,,,,
719,08/08/15 10:00:00 PM,63.111,,,,
720,08/08/15 11:00:00 PM,62.769,,,,
721,08/09/15 12:00:00 AM,62.254,,,,
722,08/09/15 01:00:00 AM,61.912,,,,
723,08/09/15 02:00:00 AM,61.398,,,,
724,08/09/15 03:00:00 AM,60.883,,,,
725,08/09/15 04:00:00 AM,60.712,,,,
726,08/09/15 05:00:00 AM,60.368,,,,
727,08/09/15 06:00:00 AM,59.851,,,,
728,08/09/15 07:00:00 AM,59.680,,,,
729,08/09/15 08:00:00 AM,59.851,,,,
730,08/09/15 09:00:00 AM,60.539,,,,
731,08/09/15 10:00:00 AM,61.741,,,,
732,08/09/15 11:00:00 AM,63.797,,,,
733,08/09/15 12:00:00 PM,65.509,,,,
734,08/09/15 01:00:00 PM,67.050,,,,
735,08/09/15 02:00:00 PM,68.248,,,,
736,08/09/15 03:00:00 PM,68.763,,,,
737,08/09/15 04:00:00 PM,68.077,,,,
738,08/09/15 05:00:00 PM,67.392,,,,
739,08/09/15 06:00:00 PM,66.708,,,,
740,08/09/15 07:00:00 PM,65.680,,,,
741,08/09/15 08:00:00 PM,64.825,,,,
742,08/09/15 09:00:00 PM,63.797,,,,
743,08/09/15 10:00:00 PM,63.111,,,,
744,08/09/15 11:00:00 PM,62.598,,,,
745,08/10/15 12:00:00 AM,62.083,,,,
746,08/10/15 01:00:00 AM,61.398,,,,
747,08/10/15 02:00:00 AM,60.883,,,,
748,08/10/15 03:00:00 AM,60.539,,,,
749,08/10/15 04:00:00 AM,60.195,,,,
750,08/10/15 05:00:00 AM,59.851,,,,
751,08/10/15 06:00:00 AM,59.680,,,,
752,08/10/15 07:00:00 AM,59.508,,,,
753,08/10/15 08:00:00 AM,59.680,,,,
754,08/10/15 09:00:00 AM,60.539,,,,
755,08/10/15 10:00:00 AM,61.741,,,,
756,08/10/15 11:00:00 AM,63.626,,,,
757,08/10/15 12:00:00 PM,64.996,,,,
758,08/10/15 01:00:00 PM,67.392,,,,
759,08/10/15 02:00:00 PM,67.564,,,,
760,08/10/15 03:00:00 PM,67.221,,,,
761,08/10/15 04:00:00 PM,67.221,,,,
762,08/10/15 05:00:00 PM,66.879,,,,
763,08/10/15 06:00:00 PM,66.193,,,,
764,08/10/15 07:00:00 PM,65.338,,,,
765,08/10/15 08:00:00 PM,64.481,,,,
766,08/10/15 09:00:00 PM,63.626,,,,
767,08/10/15 10:00:00 PM,62.940,,,,
768,08/10/15 11:00:00 PM,62.598,,,,
769,08/11/15 12:00:00 AM,62.254,,,,
770,08/11/15 01:00:00 AM,62.083,,,,
771,08/11/15 02:00:00 AM,61.912,,,,
772,08/11/15 03:00:00 AM,61.741,,,,
773,08/11/15 04:00:00 AM,61.398,,,,
774,08/11/15 05:00:00 AM,60.883,,,,
775,08/11/15 06:00:00 AM,60.712,,,,
776,08/11/15 07:00:00 AM,60.539,,,,
777,08/11/15 08:00:00 AM,60.712,,,,
778,08/11/15 09:00:00 AM,61.398,,,,
779,08/11/15 10:00:00 AM,62.425,,,,
780,08/11/15 11:00:00 AM,64.652,,,,
781,08/11/15 12:00:00 PM,66.537,,,,
782,08/11/15 01:00:00 PM,68.248,,,,
783,08/11/15 02:00:00 PM,69.964,,,,
784,08/11/15 03:00:00 PM,70.651,,,,
785,08/11/15 04:00:00 PM,69.964,,,,
786,08/11/15 05:00:00 PM,68.934,,,,
787,08/11/15 06:00:00 PM,68.077,,,,
788,08/11/15 07:00:00 PM,67.050,,,,
789,08/11/15 08:00:00 PM,66.193,,,,
790,08/11/15 09:00:00 PM,65.338,,,,
791,08/11/15 10:00:00 PM,64.652,,,,
792,08/11/15 11:00:00 PM,64.139,,,,
793,08/12/15 12:00:00 AM,63.626,,,,
794,08/12/15 01:00:00 AM,63.282,,,,
795,08/12/15 02:00:00 AM,62.940,,,,
796,08/12/15 03:00:00 AM,62.598,,,,
797,08/12/15 04:00:00 AM,62.254,,,,
798,08/12/15 05:00:00 AM,62.083,,,,
799,08/12/15 06:00:00 AM,61.741,,,,
800,08/12/15 07:00:00 AM,61.569,,,,
801,08/12/15 08:00:00 AM,61.912,,,,
802,08/12/15 09:00:00 AM,62.425,,,,
803,08/12/15 10:00:00 AM,63.455,,,,
804,08/12/15 11:00:00 AM,65.338,,,,
805,08/12/15 12:00:00 PM,67.221,,,,
806,08/12/15 01:00:00 PM,68.592,,,,
807,08/12/15 02:00:00 PM,69.793,,,,
808,08/12/15 03:00:00 PM,70.824,,,,
809,08/12/15 04:00:00 PM,70.137,,,,
810,08/12/15 05:00:00 PM,69.278,,,,
811,08/12/15 06:00:00 PM,68.421,,,,
812,08/12/15 07:00:00 PM,67.392,,,,
813,08/12/15 08:00:00 PM,66.537,,,,
814,08/12/15 09:00:00 PM,65.851,,,,
815,08/12/15 10:00:00 PM,65.338,,,,
816,08/12/15 11:00:00 PM,64.996,,,,
817,08/13/15 12:00:00 AM,64.481,,,,
818,08/13/15 01:00:00 AM,64.139,,,,
819,08/13/15 02:00:00 AM,63.797,,,,
820,08/13/15 03:00:00 AM,63.626,,,,
821,08/13/15 04:00:00 AM,63.282,,,,
822,08/13/15 05:00:00 AM,62.940,,,,
823,08/13/15 06:00:00 AM,62.425,,,,
824,08/13/15 07:00:00 AM,62.083,,,,
825,08/13/15 08:00:00 AM,62.254,,,,
826,08/13/15 09:00:00 AM,62.769,,,,
827,08/13/15 10:00:00 AM,63.626,,,,
828,08/13/15 11:00:00 AM,65.509,,,,
829,08/13/15 12:00:00 PM,67.050,,,,
830,08/13/15 01:00:00 PM,68.592,,,,
831,08/13/15 02:00:00 PM,70.480,,,,
832,08/13/15 03:00:00 PM,71.168,,,,
833,08/13/15 04:00:00 PM,70.480,,,,
834,08/13/15 05:00:00 PM,69.793,,,,
835,08/13/15 06:00:00 PM,69.107,,,,
836,08/13/15 07:00:00 PM,67.906,,,,
837,08/13/15 08:00:00 PM,67.050,,,,
838,08/13/15 09:00:00 PM,66.022,,,,
839,08/13/15 10:00:00 PM,65.167,,,,
840,08/13/15 11:00:00 PM,64.310,,,,
841,08/14/15 12:00:00 AM,63.797,,,,
842,08/14/15 01:00:00 AM,63.282,,,,
843,08/14/15 02:00:00 AM,62.940,,,,
844,08/14/15 03:00:00 AM,62.598,,,,
845,08/14/15 04:00:00 AM,62.425,,,,
846,08/14/15 05:00:00 AM,62.083,,,,
847,08/14/15 06:00:00 AM,61.741,,,,
848,08/14/15 07:00:00 AM,61.569,,,,
849,08/14/15 08:00:00 AM,61.741,,,,
850,08/14/15 09:00:00 AM,62.425,,,,
851,08/14/15 10:00:00 AM,63.455,,,,
852,08/14/15 11:00:00 AM,65.338,,,,
853,08/14/15 12:00:00 PM,67.050,,,,
854,08/14/15 01:00:00 PM,68.592,,,,
855,08/14/15 02:00:00 PM,70.308,,,,
856,08/14/15 03:00:00 PM,70.995,,,,
857,08/14/15 04:00:00 PM,70.308,,,,
858,08/14/15 05:00:00 PM,69.622,,,,
859,08/14/15 06:00:00 PM,68.763,,,,
860,08/14/15 07:00:00 PM,67.564,,,,
861,08/14/15 08:00:00 PM,66.537,,,,
862,08/14/15 09:00:00 PM,65.851,,,,
863,08/14/15 10:00:00 PM,65.338,,,,
864,08/14/15 11:00:00 PM,64.825,,,,
865,08/15/15 12:00:00 AM,64.481,,,,
866,08/15/15 01:00:00 AM,64.139,,,,
867,08/15/15 02:00:00 AM,63.797,,,,
868,08/15/15 03:00:00 AM,63.626,,,,
869,08/15/15 04:00:00 AM,63.455,,,,
870,08/15/15 05:00:00 AM,63.455,,,,
871,08/15/15 06:00:00 AM,63.111,,,,
872,08/15/15 07:00:00 AM,62.940,,,,
873,08/15/15 08:00:00 AM,62.940,,,,
874,08/15/15 09:00:00 AM,63.626,,,,
875,08/15/15 10:00:00 AM,64.481,,,,
876,08/15/15 11:00:00 AM,66.366,,,,
877,08/15/15 12:00:00 PM,67.906,,,,
878,08/15/15 01:00:00 PM,69.449,,,,
879,08/15/15 02:00:00 PM,71.168,,,,
880,08/15/15 03:00:00 PM,71.683,,,,
881,08/15/15 04:00:00 PM,70.651,,,,
882,08/15/15 05:00:00 PM,69.449,,,,
883,08/15/15 06:00:00 PM,68.592,,,,
884,08/15/15 07:00:00 PM,67.392,,,,
885,08/15/15 08:00:00 PM,66.537,,,,
886,08/15/15 09:00:00 PM,66.022,,,,
887,08/15/15 10:00:00 PM,65.338,,,,
888,08/15/15 11:00:00 PM,64.996,,,,
889,08/16/15 12:00:00 AM,64.652,,,,
890,08/16/15 01:00:00 AM,64.310,,,,
891,08/16/15 02:00:00 AM,63.968,,,,
892,08/16/15 03:00:00 AM,63.455,,,,
893,08/16/15 04:00:00 AM,63.111,,,,
894,08/16/15 05:00:00 AM,62.598,,,,
895,08/16/15 06:00:00 AM,62.254,,,,
896,08/16/15 07:00:00 AM,61.912,,,,
897,08/16/15 08:00:00 AM,61.741,,,,
898,08/16/15 09:00:00 AM,62.083,,,,
899,08/16/15 10:00:00 AM,62.425,,,,
900,08/16/15 11:00:00 AM,63.797,,,,
901,08/16/15 12:00:00 PM,65.167,,,,
902,08/16/15 01:00:00 PM,66.193,,,,
903,08/16/15 02:00:00 PM,67.564,,,,
904,08/16/15 03:00:00 PM,66.366,,,,
905,08/16/15 04:00:00 PM,65.851,,,,
906,08/16/15 05:00:00 PM,65.509,,,,
907,08/16/15 06:00:00 PM,65.167,,,,
908,08/16/15 07:00:00 PM,64.310,,,,
909,08/16/15 08:00:00 PM,63.626,,,,
910,08/16/15 09:00:00 PM,63.111,,,,
911,08/16/15 10:00:00 PM,62.254,,,,
912,08/16/15 11:00:00 PM,61.741,,,,
913,08/17/15 12:00:00 AM,61.398,,,,
914,08/17/15 01:00:00 AM,60.883,,,,
915,08/17/15 02:00:00 AM,60.712,,,,
916,08/17/15 03:00:00 AM,60.712,,,,
917,08/17/15 04:00:00 AM,60.368,,,,
918,08/17/15 05:00:00 AM,60.195,,,,
919,08/17/15 06:00:00 AM,59.851,,,,
920,08/17/15 07:00:00 AM,59.680,,,,
921,08/17/15 08:00:00 AM,59.680,,,,
922,08/17/15 09:00:00 AM,59.680,,,,
923,08/17/15 10:00:00 AM,60.024,,,,
924,08/17/15 11:00:00 AM,61.227,,,,
925,08/17/15 12:00:00 PM,62.598,,,,
926,08/17/15 01:00:00 PM,63.282,,,,
927,08/17/15 02:00:00 PM,64.481,,,,
928,08/17/15 03:00:00 PM,65.851,,,,
929,08/17/15 04:00:00 PM,65.509,,,,
930,08/17/15 05:00:00 PM,64.825,,,,
931,08/17/15 06:00:00 PM,64.139,,,,
932,08/17/15 07:00:00 PM,63.282,,,,
933,08/17/15 08:00:00 PM,62.425,,,,
934,08/17/15 09:00:00 PM,61.912,,,,
935,08/17/15 10:00:00 PM,61.569,,,,
936,08/17/15 11:00:00 PM,60.024,,,,
937,08/18/15 12:00:00 AM,60.368,,,,
938,08/18/15 01:00:00 AM,60.024,,,,
939,08/18/15 02:00:00 AM,59.851,,,,
940,08/18/15 03:00:00 AM,59.680,,,,
941,08/18/15 04:00:00 AM,59.508,,,,
942,08/18/15 05:00:00 AM,59.164,,,,
943,08/18/15 06:00:00 AM,58.820,,,,
944,08/18/15 07:00:00 AM,58.476,,,,
945,08/18/15 08:00:00 AM,58.303,,,,
946,08/18/15 09:00:00 AM,58.303,,,,
947,08/18/15 10:00:00 AM,58.303,,,,
948,08/18/15 11:00:00 AM,58.820,,,,
949,08/18/15 12:00:00 PM,58.820,,,,
950,08/18/15 01:00:00 PM,58.647,,,,
951,08/18/15 02:00:00 PM,58.820,,,,
952,08/18/15 03:00:00 PM,59.508,,,,
953,08/18/15 04:00:00 PM,59.680,,,,
954,08/18/15 05:00:00 PM,59.680,,,,
955,08/18/15 06:00:00 PM,59.680,,,,
956,08/18/15 07:00:00 PM,59.164,,,,
957,08/18/15 08:00:00 PM,58.820,,,,
958,08/18/15 09:00:00 PM,58.303,,,,
959,08/18/15 10:00:00 PM,58.131,,,,
960,08/18/15 11:00:00 PM,57.958,,,,
961,08/19/15 12:00:00 AM,57.958,,,,
962,08/19/15 01:00:00 AM,57.785,,,,
963,08/19/15 02:00:00 AM,57.614,,,,
964,08/19/15 03:00:00 AM,57.441,,,,
965,08/19/15 04:00:00 AM,57.268,,,,
966,08/19/15 05:00:00 AM,57.096,,,,
967,08/19/15 06:00:00 AM,56.750,,,,
968,08/19/15 07:00:00 AM,56.577,,,,
969,08/19/15 08:00:00 AM,56.577,,,,
970,08/19/15 09:00:00 AM,57.096,,,,
971,08/19/15 10:00:00 AM,57.958,,,,
972,08/19/15 11:00:00 AM,59.164,,,,
973,08/19/15 12:00:00 PM,60.539,,,,
974,08/19/15 01:00:00 PM,60.883,,,,
975,08/19/15 02:00:00 PM,62.083,,,,
976,08/19/15 03:00:00 PM,62.769,,,,
977,08/19/15 04:00:00 PM,62.425,,,,
978,08/19/15 05:00:00 PM,62.083,,,,
979,08/19/15 06:00:00 PM,61.569,,,,
980,08/19/15 07:00:00 PM,61.054,,,,
981,08/19/15 08:00:00 PM,60.195,,,,
982,08/19/15 09:00:00 PM,59.337,,,,
983,08/19/15 10:00:00 PM,58.820,,,,
984,08/19/15 11:00:00 PM,58.303,,,,
985,08/20/15 12:00:00 AM,58.131,,,,
986,08/20/15 01:00:00 AM,57.785,,,,
987,08/20/15 02:00:00 AM,57.441,,,,
988,08/20/15 03:00:00 AM,57.268,,,,
989,08/20/15 04:00:00 AM,56.923,,,,
990,08/20/15 05:00:00 AM,56.750,,,,
991,08/20/15 06:00:00 AM,56.577,,,,
992,08/20/15 07:00:00 AM,56.404,,,,
993,08/20/15 08:00:00 AM,56.577,,,,
994,08/20/15 09:00:00 AM,57.268,,,,
995,08/20/15 10:00:00 AM,58.303,,,,
996,08/20/15 11:00:00 AM,59.851,,,,
997,08/20/15 12:00:00 PM,61.569,,,,
998,08/20/15 01:00:00 PM,63.282,,,,
999,08/20/15 02:00:00 PM,64.996,,,,
1000,08/20/15 03:00:00 PM,66.022,,,,
1001,08/20/15 04:00:00 PM,65.680,,,,
1002,08/20/15 05:00:00 PM,64.825,,,,
1003,08/20/15 06:00:00 PM,64.139,,,,
1004,08/20/15 07:00:00 PM,63.111,,,,
1005,08/20/15 08:00:00 PM,62.254,,,,
1006,08/20/15 09:00:00 PM,61.398,,,,
1007,08/20/15 10:00:00 PM,60.712,,,,
1008,08/20/15 11:00:00 PM,60.368,,,,
1009,08/21/15 12:00:00 AM,59.851,,,,
1010,08/21/15 01:00:00 AM,59.508,,,,
1011,08/21/15 02:00:00 AM,59.164,,,,
1012,08/21/15 03:00:00 AM,58.820,,,,
1013,08/21/15 04:00:00 AM,58.647,,,,
1014,08/21/15 05:00:00 AM,58.303,,,,
1015,08/21/15 06:00:00 AM,58.131,,,,
1016,08/21/15 07:00:00 AM,57.785,,,,
1017,08/21/15 08:00:00 AM,57.958,,,,
1018,08/21/15 09:00:00 AM,58.476,,,,
1019,08/21/15 10:00:00 AM,59.508,,,,
1020,08/21/15 11:00:00 AM,61.054,,,,
1021,08/21/15 12:00:00 PM,62.425,,,,
1022,08/21/15 01:00:00 PM,63.797,,,,
1023,08/21/15 02:00:00 PM,65.509,,,,
1024,08/21/15 03:00:00 PM,66.366,,,,
1025,08/21/15 04:00:00 PM,66.022,,,,
1026,08/21/15 05:00:00 PM,65.509,,,,
1027,08/21/15 06:00:00 PM,64.825,,,,
1028,08/21/15 07:00:00 PM,63.797,,,,
1029,08/21/15 08:00:00 PM,62.769,,,,
1030,08/21/15 09:00:00 PM,62.083,,,,
1031,08/21/15 10:00:00 PM,61.398,,,,
1032,08/21/15 11:00:00 PM,60.712,,,,
1033,08/22/15 12:00:00 AM,60.368,,,,
1034,08/22/15 01:00:00 AM,59.851,,,,
1035,08/22/15 02:00:00 AM,59.508,,,,
1036,08/22/15 03:00:00 AM,58.993,,,,
1037,08/22/15 04:00:00 AM,58.647,,,,
1038,08/22/15 05:00:00 AM,58.647,,,,
1039,08/22/15 06:00:00 AM,58.303,,,,
1040,08/22/15 07:00:00 AM,58.131,,,,
1041,08/22/15 08:00:00 AM,57.958,,,,
1042,08/22/15 09:00:00 AM,58.131,,,,
1043,08/22/15 10:00:00 AM,58.647,,,,
1044,08/22/15 11:00:00 AM,59.680,,,,
1045,08/22/15 12:00:00 PM,60.712,,,,
1046,08/22/15 01:00:00 PM,61.741,,,,
1047,08/22/15 02:00:00 PM,62.940,,,,
1048,08/22/15 03:00:00 PM,63.455,,,,
1049,08/22/15 04:00:00 PM,62.769,,,,
1050,08/22/15 05:00:00 PM,61.741,,,,
1051,08/22/15 06:00:00 PM,60.883,,,,
1052,08/22/15 07:00:00 PM,59.680,,,,
1053,08/22/15 08:00:00 PM,58.647,,,,
1054,08/22/15 09:00:00 PM,57.785,,,,
1055,08/22/15 10:00:00 PM,57.096,,,,
1056,08/22/15 11:00:00 PM,56.923,,,,
1057,08/23/15 12:00:00 AM,56.577,,,,
1058,08/23/15 01:00:00 AM,56.057,,,,
1059,08/23/15 02:00:00 AM,55.711,,,,
1060,08/23/15 03:00:00 AM,55.189,,,,
1061,08/23/15 04:00:00 AM,54.842,,,,
1062,08/23/15 05:00:00 AM,54.322,,,,
1063,08/23/15 06:00:00 AM,53.973,,,,
1064,08/23/15 07:00:00 AM,53.623,,,,
1065,08/23/15 08:00:00 AM,53.973,,,,
1066,08/23/15 09:00:00 AM,54.669,,,,
1067,08/23/15 10:00:00 AM,55.884,,,,
1068,08/23/15 11:00:00 AM,57.268,,,,
1069,08/23/15 12:00:00 PM,58.993,,,,
1070,08/23/15 01:00:00 PM,60.712,,,,
1071,08/23/15 02:00:00 PM,62.598,,,,
1072,08/23/15 03:00:00 PM,63.282,,,,
1073,08/23/15 04:00:00 PM,62.940,,,,
1074,08/23/15 05:00:00 PM,62.425,,,,
1075,08/23/15 06:00:00 PM,61.569,,,,
1076,08/23/15 07:00:00 PM,60.712,,,,
1077,08/23/15 08:00:00 PM,59.851,,,,
1078,08/23/15 09:00:00 PM,58.993,,,,
1079,08/23/15 10:00:00 PM,58.303,,,,
1080,08/23/15 11:00:00 PM,57.785,,,,
1081,08/24/15 12:00:00 AM,57.441,,,,
1082,08/24/15 01:00:00 AM,57.096,,,,
1083,08/24/15 02:00:00 AM,56.750,,,,
1084,08/24/15 03:00:00 AM,56.404,,,,
1085,08/24/15 04:00:00 AM,56.057,,,,
1086,08/24/15 05:00:00 AM,55.884,,,,
1087,08/24/15 06:00:00 AM,55.537,,,,
1088,08/24/15 07:00:00 AM,55.189,,,,
1089,08/24/15 08:00:00 AM,55.364,,,,
1090,08/24/15 09:00:00 AM,56.230,,,,
1091,08/24/15 10:00:00 AM,57.441,,,,
1092,08/24/15 11:00:00 AM,58.820,,,,
1093,08/24/15 12:00:00 PM,60.368,,,,
1094,08/24/15 01:00:00 PM,62.083,,,,
1095,08/24/15 02:00:00 PM,63.968,,,,
1096,08/24/15 03:00:00 PM,64.825,,,,
1097,08/24/15 04:00:00 PM,64.481,,,,
1098,08/24/15 05:00:00 PM,63.968,,,,
1099,08/24/15 06:00:00 PM,63.111,,,,
1100,08/24/15 07:00:00 PM,62.254,,,,
1101,08/24/15 08:00:00 PM,61.398,,,,
1102,08/24/15 09:00:00 PM,60.539,,,,
1103,08/24/15 10:00:00 PM,59.851,,,,
