"Plot Title: Niobrara River- Hwy 385 Crossing"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10612878, SEN S/N: 10612878)","Coupler Attached (LGR S/N: 10612878)","Stopped (LGR S/N: 10612878)","End Of File (LGR S/N: 10612878)"
1,07/20/15 11:00:00 PM,86.097,,,
2,07/21/15 12:00:00 AM,82.330,,,
3,07/21/15 01:00:00 AM,79.853,,,
4,07/21/15 02:00:00 AM,77.923,,,
5,07/21/15 03:00:00 AM,76.354,,,
6,07/21/15 04:00:00 AM,75.139,,,
7,07/21/15 05:00:00 AM,74.098,,,
8,07/21/15 06:00:00 AM,73.234,,,
9,07/21/15 07:00:00 AM,72.545,,,
10,07/21/15 08:00:00 AM,70.995,,,
11,07/21/15 09:00:00 AM,70.824,,,
12,07/21/15 10:00:00 AM,68.763,,,
13,07/21/15 11:00:00 AM,70.308,,,
14,07/21/15 12:00:00 PM,69.964,,,
15,07/21/15 01:00:00 PM,70.824,,,
16,07/21/15 02:00:00 PM,71.683,,,
17,07/21/15 03:00:00 PM,71.683,,,
18,07/21/15 04:00:00 PM,73.407,,,
19,07/21/15 05:00:00 PM,71.856,,,
20,07/21/15 06:00:00 PM,83.399,,,
21,07/21/15 07:00:00 PM,83.221,,,
22,07/21/15 08:00:00 PM,81.797,,,
23,07/21/15 09:00:00 PM,76.181,,,
24,07/21/15 10:00:00 PM,73.407,,,
25,07/21/15 11:00:00 PM,71.339,,,
26,07/22/15 12:00:00 AM,69.107,,,
27,07/22/15 01:00:00 AM,67.221,,,
28,07/22/15 02:00:00 AM,66.193,,,
29,07/22/15 03:00:00 AM,65.509,,,
30,07/22/15 04:00:00 AM,64.310,,,
31,07/22/15 05:00:00 AM,63.111,,,
32,07/22/15 06:00:00 AM,64.996,,,
33,07/22/15 07:00:00 AM,69.107,,,
34,07/22/15 08:00:00 AM,69.622,,,
35,07/22/15 09:00:00 AM,73.234,,,
36,07/22/15 10:00:00 AM,82.330,,,
37,07/22/15 11:00:00 AM,76.181,,,
38,07/22/15 12:00:00 PM,78.274,,,
39,07/22/15 01:00:00 PM,80.029,,,
40,07/22/15 02:00:00 PM,83.043,,,
41,07/22/15 03:00:00 PM,81.090,,,
42,07/22/15 04:00:00 PM,73.753,,,
43,07/22/15 05:00:00 PM,77.574,,,
44,07/22/15 06:00:00 PM,77.400,,,
45,07/22/15 07:00:00 PM,79.326,,,
46,07/22/15 08:00:00 PM,70.137,,,
47,07/22/15 09:00:00 PM,71.512,,,
48,07/22/15 10:00:00 PM,73.234,,,
49,07/22/15 11:00:00 PM,73.753,,,
50,07/23/15 12:00:00 AM,73.407,,,
51,07/23/15 01:00:00 AM,72.718,,,
52,07/23/15 02:00:00 AM,71.856,,,
53,07/23/15 03:00:00 AM,70.651,,,
54,07/23/15 04:00:00 AM,69.278,,,
55,07/23/15 05:00:00 AM,67.735,,,
56,07/23/15 06:00:00 AM,66.366,,,
57,07/23/15 07:00:00 AM,66.366,,,
58,07/23/15 08:00:00 AM,69.622,,,
59,07/23/15 09:00:00 AM,75.659,,,
60,07/23/15 10:00:00 AM,83.399,,,
61,07/23/15 11:00:00 AM,79.853,,,
62,07/23/15 12:00:00 PM,79.151,,,
63,07/23/15 01:00:00 PM,79.678,,,
64,07/23/15 02:00:00 PM,83.757,,,
65,07/23/15 03:00:00 PM,79.151,,,
66,07/23/15 04:00:00 PM,76.528,,,
67,07/23/15 05:00:00 PM,77.749,,,
68,07/23/15 06:00:00 PM,122.076,,,
69,07/23/15 07:00:00 PM,115.407,,,
70,07/23/15 08:00:00 PM,107.258,,,
71,07/23/15 09:00:00 PM,99.885,,,
72,07/23/15 10:00:00 PM,93.493,,,
73,07/23/15 11:00:00 PM,88.282,,,
74,07/24/15 12:00:00 AM,83.757,,,
75,07/24/15 01:00:00 AM,79.678,,,
76,07/24/15 02:00:00 AM,76.181,,,
77,07/24/15 03:00:00 AM,73.234,,,
78,07/24/15 04:00:00 AM,70.651,,,
79,07/24/15 05:00:00 AM,68.592,,,
80,07/24/15 06:00:00 AM,66.708,,,
81,07/24/15 07:00:00 AM,66.193,,,
82,07/24/15 08:00:00 AM,69.793,,,
83,07/24/15 09:00:00 AM,77.400,,,
84,07/24/15 10:00:00 AM,86.097,,,
85,07/24/15 11:00:00 AM,94.825,,,
86,07/24/15 12:00:00 PM,104.333,,,
87,07/24/15 01:00:00 PM,114.039,,,
88,07/24/15 02:00:00 PM,121.093,,,
89,07/24/15 03:00:00 PM,127.699,,,
90,07/24/15 04:00:00 PM,130.386,,,
91,07/24/15 05:00:00 PM,129.031,,,
92,07/24/15 06:00:00 PM,123.071,,,
93,07/24/15 07:00:00 PM,113.587,,,
94,07/24/15 08:00:00 PM,105.370,,,
95,07/24/15 09:00:00 PM,97.137,,,
96,07/24/15 10:00:00 PM,91.425,,,
97,07/24/15 11:00:00 PM,87.733,,,
98,07/25/15 12:00:00 AM,85.014,,,
99,07/25/15 01:00:00 AM,82.864,,,
100,07/25/15 02:00:00 AM,80.559,,,
101,07/25/15 03:00:00 AM,78.274,,,
102,07/25/15 04:00:00 AM,75.659,,,
103,07/25/15 05:00:00 AM,73.407,,,
104,07/25/15 06:00:00 AM,71.339,,,
105,07/25/15 07:00:00 AM,70.480,,,
106,07/25/15 08:00:00 AM,73.062,,,
107,07/25/15 09:00:00 AM,77.225,,,
108,07/25/15 10:00:00 AM,81.975,,,
109,07/25/15 11:00:00 AM,89.938,,,
110,07/25/15 12:00:00 PM,99.885,,,
111,07/25/15 01:00:00 PM,108.536,,,
112,07/25/15 02:00:00 PM,113.137,,,
113,07/25/15 03:00:00 PM,122.324,,,
114,07/25/15 04:00:00 PM,128.496,,,
115,07/25/15 05:00:00 PM,124.077,,,
116,07/25/15 06:00:00 PM,120.605,,,
117,07/25/15 07:00:00 PM,110.701,,,
118,07/25/15 08:00:00 PM,102.088,,,
119,07/25/15 09:00:00 PM,94.825,,,
120,07/25/15 10:00:00 PM,88.466,,,
121,07/25/15 11:00:00 PM,83.043,,,
122,07/26/15 12:00:00 AM,78.975,,,
123,07/26/15 01:00:00 AM,75.139,,,
124,07/26/15 02:00:00 AM,72.028,,,
125,07/26/15 03:00:00 AM,69.622,,,
126,07/26/15 04:00:00 AM,68.248,,,
127,07/26/15 05:00:00 AM,67.564,,,
128,07/26/15 06:00:00 AM,66.366,,,
129,07/26/15 07:00:00 AM,66.537,,,
130,07/26/15 08:00:00 AM,70.651,,,
131,07/26/15 09:00:00 AM,78.975,,,
132,07/26/15 10:00:00 AM,87.915,,,
133,07/26/15 11:00:00 AM,98.897,,,
134,07/26/15 12:00:00 PM,110.046,,,
135,07/26/15 01:00:00 PM,121.093,,,
136,07/26/15 02:00:00 PM,117.968,,,
137,07/26/15 03:00:00 PM,120.119,,,
138,07/26/15 04:00:00 PM,130.935,,,
139,07/26/15 05:00:00 PM,133.167,,,
140,07/26/15 06:00:00 PM,125.611,,,
141,07/26/15 07:00:00 PM,112.023,,,
142,07/26/15 08:00:00 PM,102.088,,,
143,07/26/15 09:00:00 PM,94.253,,,
144,07/26/15 10:00:00 PM,88.650,,,
145,07/26/15 11:00:00 PM,84.115,,,
146,07/27/15 12:00:00 AM,77.749,,,
147,07/27/15 01:00:00 AM,76.703,,,
148,07/27/15 02:00:00 AM,76.703,,,
149,07/27/15 03:00:00 AM,76.876,,,
150,07/27/15 04:00:00 AM,77.050,,,
151,07/27/15 05:00:00 AM,77.050,,,
152,07/27/15 06:00:00 AM,76.876,,,
153,07/27/15 07:00:00 AM,77.400,,,
154,07/27/15 08:00:00 AM,77.574,,,
155,07/27/15 09:00:00 AM,73.580,,,
156,07/27/15 10:00:00 AM,70.824,,,
157,07/27/15 11:00:00 AM,69.449,,,
158,07/27/15 12:00:00 PM,68.592,,,
159,07/27/15 01:00:00 PM,75.832,,,
160,07/27/15 02:00:00 PM,72.718,,,
161,07/27/15 03:00:00 PM,69.278,,,
162,07/27/15 04:00:00 PM,67.906,,,
163,07/27/15 05:00:00 PM,67.392,,,
164,07/27/15 06:00:00 PM,82.686,,,
165,07/27/15 07:00:00 PM,79.326,,,
166,07/27/15 08:00:00 PM,78.449,,,
167,07/27/15 09:00:00 PM,78.449,,,
168,07/27/15 10:00:00 PM,77.749,,,
169,07/27/15 11:00:00 PM,76.876,,,
170,07/28/15 12:00:00 AM,76.006,,,
171,07/28/15 01:00:00 AM,75.312,,,
172,07/28/15 02:00:00 AM,74.964,,,
173,07/28/15 03:00:00 AM,74.791,,,
174,07/28/15 04:00:00 AM,74.446,,,
175,07/28/15 05:00:00 AM,74.098,,,
176,07/28/15 06:00:00 AM,73.753,,,
177,07/28/15 07:00:00 AM,73.753,,,
178,07/28/15 08:00:00 AM,73.926,,,
179,07/28/15 09:00:00 AM,75.139,,,
180,07/28/15 10:00:00 AM,78.274,,,
181,07/28/15 11:00:00 AM,81.266,,,
182,07/28/15 12:00:00 PM,82.152,,,
183,07/28/15 01:00:00 PM,83.399,,,
184,07/28/15 02:00:00 PM,82.686,,,
185,07/28/15 03:00:00 PM,70.651,,,
186,07/28/15 04:00:00 PM,68.077,,,
187,07/28/15 05:00:00 PM,67.221,,,
188,07/28/15 06:00:00 PM,80.206,,,
189,07/28/15 07:00:00 PM,81.975,,,
190,07/28/15 08:00:00 PM,78.800,,,
191,07/28/15 09:00:00 PM,78.449,,,
192,07/28/15 10:00:00 PM,77.923,,,
193,07/28/15 11:00:00 PM,77.225,,,
194,07/29/15 12:00:00 AM,76.181,,,
195,07/29/15 01:00:00 AM,74.964,,,
196,07/29/15 02:00:00 AM,73.580,,,
197,07/29/15 03:00:00 AM,72.372,,,
198,07/29/15 04:00:00 AM,71.168,,,
199,07/29/15 05:00:00 AM,70.651,,,
200,07/29/15 06:00:00 AM,69.964,,,
201,07/29/15 07:00:00 AM,69.622,,,
202,07/29/15 08:00:00 AM,70.308,,,
203,07/29/15 09:00:00 AM,73.580,,,
204,07/29/15 10:00:00 AM,87.368,,,
205,07/29/15 11:00:00 AM,88.650,,,
206,07/29/15 12:00:00 PM,90.309,,,
207,07/29/15 01:00:00 PM,91.240,,,
208,07/29/15 02:00:00 PM,88.099,,,
209,07/29/15 03:00:00 PM,90.124,,,
210,07/29/15 04:00:00 PM,89.569,,,
211,07/29/15 05:00:00 PM,74.098,,,
212,07/29/15 06:00:00 PM,66.537,,,
213,07/29/15 07:00:00 PM,66.366,,,
214,07/29/15 08:00:00 PM,66.366,,,
215,07/29/15 09:00:00 PM,66.366,,,
216,07/29/15 10:00:00 PM,66.708,,,
217,07/29/15 11:00:00 PM,66.879,,,
218,07/30/15 12:00:00 AM,67.050,,,
219,07/30/15 01:00:00 AM,67.221,,,
220,07/30/15 02:00:00 AM,67.392,,,
221,07/30/15 03:00:00 AM,67.392,,,
222,07/30/15 04:00:00 AM,67.564,,,
223,07/30/15 05:00:00 AM,67.564,,,
224,07/30/15 06:00:00 AM,67.735,,,
225,07/30/15 07:00:00 AM,67.735,,,
226,07/30/15 08:00:00 AM,67.906,,,
227,07/30/15 09:00:00 AM,68.763,,,
228,07/30/15 10:00:00 AM,68.421,,,
229,07/30/15 11:00:00 AM,68.077,,,
230,07/30/15 12:00:00 PM,67.564,,,
231,07/30/15 01:00:00 PM,67.050,,,
232,07/30/15 02:00:00 PM,68.934,,,
233,07/30/15 03:00:00 PM,67.906,,,
234,07/30/15 04:00:00 PM,67.564,,,
235,07/30/15 05:00:00 PM,67.906,,,
236,07/30/15 06:00:00 PM,67.564,,,
237,07/30/15 07:00:00 PM,67.564,,,
238,07/30/15 08:00:00 PM,67.735,,,
239,07/30/15 09:00:00 PM,67.906,,,
240,07/30/15 10:00:00 PM,67.906,,,
241,07/30/15 11:00:00 PM,68.077,,,
242,07/31/15 12:00:00 AM,68.248,,,
243,07/31/15 01:00:00 AM,68.248,,,
244,07/31/15 02:00:00 AM,68.421,,,
245,07/31/15 03:00:00 AM,68.421,,,
246,07/31/15 04:00:00 AM,68.592,,,
247,07/31/15 05:00:00 AM,68.592,,,
248,07/31/15 06:00:00 AM,68.592,,,
249,07/31/15 07:00:00 AM,68.763,,,
250,07/31/15 08:00:00 AM,68.763,,,
251,07/31/15 09:00:00 AM,70.308,,,
252,07/31/15 10:00:00 AM,70.480,,,
253,07/31/15 11:00:00 AM,70.824,,,
254,07/31/15 12:00:00 PM,70.651,,,
255,07/31/15 01:00:00 PM,69.449,,,
256,07/31/15 02:00:00 PM,69.622,,,
257,07/31/15 03:00:00 PM,69.964,,,
258,07/31/15 04:00:00 PM,69.793,,,
259,07/31/15 05:00:00 PM,69.449,,,
260,07/31/15 06:00:00 PM,68.592,,,
261,07/31/15 07:00:00 PM,68.421,,,
262,07/31/15 08:00:00 PM,68.421,,,
263,07/31/15 09:00:00 PM,68.592,,,
264,07/31/15 10:00:00 PM,68.592,,,
265,07/31/15 11:00:00 PM,68.592,,,
266,08/01/15 12:00:00 AM,68.763,,,
267,08/01/15 01:00:00 AM,68.763,,,
268,08/01/15 02:00:00 AM,68.934,,,
269,08/01/15 03:00:00 AM,68.934,,,
270,08/01/15 04:00:00 AM,68.934,,,
271,08/01/15 05:00:00 AM,69.107,,,
272,08/01/15 06:00:00 AM,69.107,,,
273,08/01/15 07:00:00 AM,69.107,,,
274,08/01/15 08:00:00 AM,69.278,,,
275,08/01/15 09:00:00 AM,69.278,,,
276,08/01/15 10:00:00 AM,69.278,,,
277,08/01/15 11:00:00 AM,69.449,,,
278,08/01/15 12:00:00 PM,69.449,,,
279,08/01/15 01:00:00 PM,69.449,,,
280,08/01/15 02:00:00 PM,69.622,,,
281,08/01/15 03:00:00 PM,69.622,,,
282,08/01/15 04:00:00 PM,69.793,,,
283,08/01/15 05:00:00 PM,69.793,,,
284,08/01/15 06:00:00 PM,69.793,,,
285,08/01/15 07:00:00 PM,69.964,,,
286,08/01/15 08:00:00 PM,69.964,,,
287,08/01/15 09:00:00 PM,69.964,,,
288,08/01/15 10:00:00 PM,69.964,,,
289,08/01/15 11:00:00 PM,70.137,,,
290,08/02/15 12:00:00 AM,70.137,,,
291,08/02/15 01:00:00 AM,70.137,,,
292,08/02/15 02:00:00 AM,70.137,,,
293,08/02/15 03:00:00 AM,70.308,,,
294,08/02/15 04:00:00 AM,70.308,,,
295,08/02/15 05:00:00 AM,70.308,,,
296,08/02/15 06:00:00 AM,70.308,,,
297,08/02/15 07:00:00 AM,70.308,,,
298,08/02/15 08:00:00 AM,70.308,,,
299,08/02/15 09:00:00 AM,70.308,,,
300,08/02/15 10:00:00 AM,70.308,,,
301,08/02/15 11:00:00 AM,70.308,,,
302,08/02/15 12:00:00 PM,70.480,,,
303,08/02/15 01:00:00 PM,70.480,,,
304,08/02/15 02:00:00 PM,70.480,,,
305,08/02/15 03:00:00 PM,70.651,,,
306,08/02/15 04:00:00 PM,70.651,,,
307,08/02/15 05:00:00 PM,70.651,,,
308,08/02/15 06:00:00 PM,70.824,,,
309,08/02/15 07:00:00 PM,70.995,,,
310,08/02/15 08:00:00 PM,70.995,,,
311,08/02/15 09:00:00 PM,70.995,,,
312,08/02/15 10:00:00 PM,70.995,,,
313,08/02/15 11:00:00 PM,70.995,,,
314,08/03/15 12:00:00 AM,71.168,,,
315,08/03/15 01:00:00 AM,71.168,,,
316,08/03/15 02:00:00 AM,71.168,,,
317,08/03/15 03:00:00 AM,71.168,,,
318,08/03/15 04:00:00 AM,71.168,,,
319,08/03/15 05:00:00 AM,71.168,,,
320,08/03/15 06:00:00 AM,71.168,,,
321,08/03/15 07:00:00 AM,71.168,,,
322,08/03/15 08:00:00 AM,71.168,,,
323,08/03/15 09:00:00 AM,72.545,,,
324,08/03/15 10:00:00 AM,72.891,,,
325,08/03/15 11:00:00 AM,72.028,,,
326,08/03/15 12:00:00 PM,71.168,,,
327,08/03/15 01:00:00 PM,69.622,,,
328,08/03/15 02:00:00 PM,69.793,,,
329,08/03/15 03:00:00 PM,69.449,,,
330,08/03/15 04:00:00 PM,69.107,,,
331,08/03/15 05:00:00 PM,70.824,,,
332,08/03/15 06:00:00 PM,69.622,,,
333,08/03/15 07:00:00 PM,69.622,,,
334,08/03/15 08:00:00 PM,69.622,,,
335,08/03/15 09:00:00 PM,69.622,,,
336,08/03/15 10:00:00 PM,69.793,,,
337,08/03/15 11:00:00 PM,69.793,,,
338,08/04/15 12:00:00 AM,69.964,,,
339,08/04/15 01:00:00 AM,69.964,,,
340,08/04/15 02:00:00 AM,69.964,,,
341,08/04/15 03:00:00 AM,69.964,,,
342,08/04/15 04:00:00 AM,69.964,,,
343,08/04/15 05:00:00 AM,70.137,,,
344,08/04/15 06:00:00 AM,69.964,,,
345,08/04/15 07:00:00 AM,69.964,,,
346,08/04/15 08:00:00 AM,69.793,,,
347,08/04/15 09:00:00 AM,70.651,,,
348,08/04/15 10:00:00 AM,69.964,,,
349,08/04/15 11:00:00 AM,69.449,,,
350,08/04/15 12:00:00 PM,69.449,,,
351,08/04/15 01:00:00 PM,67.906,,,
352,08/04/15 02:00:00 PM,68.077,,,
353,08/04/15 03:00:00 PM,67.906,,,
354,08/04/15 04:00:00 PM,67.564,,,
355,08/04/15 05:00:00 PM,67.050,,,
356,08/04/15 06:00:00 PM,67.050,,,
357,08/04/15 07:00:00 PM,67.050,,,
358,08/04/15 08:00:00 PM,67.392,,,
359,08/04/15 09:00:00 PM,67.735,,,
360,08/04/15 10:00:00 PM,67.735,,,
361,08/04/15 11:00:00 PM,67.906,,,
362,08/05/15 12:00:00 AM,68.077,,,
363,08/05/15 01:00:00 AM,68.248,,,
364,08/05/15 02:00:00 AM,68.248,,,
365,08/05/15 03:00:00 AM,68.248,,,
366,08/05/15 04:00:00 AM,68.421,,,
367,08/05/15 05:00:00 AM,68.421,,,
368,08/05/15 06:00:00 AM,68.421,,,
369,08/05/15 07:00:00 AM,68.421,,,
370,08/05/15 08:00:00 AM,68.421,,,
371,08/05/15 09:00:00 AM,69.622,,,
372,08/05/15 10:00:00 AM,69.107,,,
373,08/05/15 11:00:00 AM,68.421,,,
374,08/05/15 12:00:00 PM,67.564,,,
375,08/05/15 01:00:00 PM,67.564,,,
376,08/05/15 02:00:00 PM,67.392,,,
377,08/05/15 03:00:00 PM,68.077,,,
378,08/05/15 04:00:00 PM,68.077,,,
379,08/05/15 05:00:00 PM,67.906,,,
380,08/05/15 06:00:00 PM,68.077,,,
381,08/05/15 07:00:00 PM,68.077,,,
382,08/05/15 08:00:00 PM,68.248,,,
383,08/05/15 09:00:00 PM,68.421,,,
384,08/05/15 10:00:00 PM,68.421,,,
385,08/05/15 11:00:00 PM,68.592,,,
386,08/06/15 12:00:00 AM,68.592,,,
387,08/06/15 01:00:00 AM,68.592,,,
388,08/06/15 02:00:00 AM,68.763,,,
389,08/06/15 03:00:00 AM,68.763,,,
390,08/06/15 04:00:00 AM,68.763,,,
391,08/06/15 05:00:00 AM,68.934,,,
392,08/06/15 06:00:00 AM,68.934,,,
393,08/06/15 07:00:00 AM,68.934,,,
394,08/06/15 08:00:00 AM,68.934,,,
395,08/06/15 09:00:00 AM,69.278,,,
396,08/06/15 10:00:00 AM,69.107,,,
397,08/06/15 11:00:00 AM,68.934,,,
398,08/06/15 12:00:00 PM,68.934,,,
399,08/06/15 01:00:00 PM,68.421,,,
400,08/06/15 02:00:00 PM,68.763,,,
401,08/06/15 03:00:00 PM,68.592,,,
402,08/06/15 04:00:00 PM,68.421,,,
403,08/06/15 05:00:00 PM,68.592,,,
404,08/06/15 06:00:00 PM,68.592,,,
405,08/06/15 07:00:00 PM,68.592,,,
406,08/06/15 08:00:00 PM,68.592,,,
