ID,DateTime,TempF,Location,,,
1961,7/31/2015 21:00,70.201,Long Pine #1,,,
1962,7/31/2015 21:15,69.985,Long Pine #1,,,
1963,7/31/2015 21:30,69.771,Long Pine #1,,,
1964,7/31/2015 21:45,69.557,Long Pine #1,,,
1965,7/31/2015 22:00,69.3,Long Pine #1,,,
1966,7/31/2015 22:15,69.17,Long Pine #1,,,
1967,7/31/2015 22:30,69.213,Long Pine #1,,,
1968,7/31/2015 22:45,69.213,Long Pine #1,,,
1969,7/31/2015 23:00,69.256,Long Pine #1,,,
1970,7/31/2015 23:15,69.343,Long Pine #1,,,
1971,7/31/2015 23:30,69.427,Long Pine #1,,,
1972,7/31/2015 23:45,69.685,Long Pine #1,,,
1973,8/1/2015 0:00,69.985,Long Pine #1,,,
1974,8/1/2015 0:15,70.201,Long Pine #1,,,
1975,8/1/2015 0:30,70.502,Long Pine #1,,,
1976,8/1/2015 0:45,70.759,Long Pine #1,,,
1977,8/1/2015 1:00,70.846,Long Pine #1,,,
1978,8/1/2015 1:15,70.803,Long Pine #1,,,
1979,8/1/2015 1:30,70.716,Long Pine #1,,,
1980,8/1/2015 1:45,70.587,Long Pine #1,,,
1981,8/1/2015 2:00,70.502,Long Pine #1,,,
1982,8/1/2015 2:15,70.329,Long Pine #1,,,
1983,8/1/2015 2:30,70.201,Long Pine #1,,,
1984,8/1/2015 2:45,69.985,Long Pine #1,,,
1985,8/1/2015 3:00,69.814,Long Pine #1,,,
1986,8/1/2015 3:15,69.6,Long Pine #1,,,
1987,8/1/2015 3:30,69.386,Long Pine #1,,,
1988,8/1/2015 3:45,69.17,Long Pine #1,,,
1989,8/1/2015 4:00,68.956,Long Pine #1,,,
1990,8/1/2015 4:15,68.785,Long Pine #1,,,
1991,8/1/2015 4:30,68.871,Long Pine #1,,,
1992,8/1/2015 4:45,69.213,Long Pine #1,,,
1993,8/1/2015 5:00,69.6,Long Pine #1,,,
1994,8/1/2015 5:15,70.029,Long Pine #1,,,
1995,8/1/2015 5:30,70.329,Long Pine #1,,,
1996,8/1/2015 5:45,70.543,Long Pine #1,,,
1997,8/1/2015 6:00,70.759,Long Pine #1,,,
1998,8/1/2015 6:15,70.887,Long Pine #1,,,
1999,8/1/2015 6:30,70.974,Long Pine #1,,,
2000,8/1/2015 6:45,70.974,Long Pine #1,,,
2001,8/1/2015 7:00,70.887,Long Pine #1,,,
2002,8/1/2015 7:15,70.759,Long Pine #1,,,
2003,8/1/2015 7:30,70.587,Long Pine #1,,,
2004,8/1/2015 7:45,70.416,Long Pine #1,,,
2005,8/1/2015 8:00,70.201,Long Pine #1,,,
2006,8/1/2015 8:15,69.985,Long Pine #1,,,
2007,8/1/2015 8:30,69.771,Long Pine #1,,,
2008,8/1/2015 8:45,69.557,Long Pine #1,,,
2009,8/1/2015 9:00,69.3,Long Pine #1,,,
2010,8/1/2015 9:15,69.042,Long Pine #1,,,
2011,8/1/2015 9:30,68.785,Long Pine #1,,,
2012,8/1/2015 9:45,68.527,Long Pine #1,,,
2013,8/1/2015 10:00,68.227,Long Pine #1,,,
2014,8/1/2015 10:15,68.013,Long Pine #1,,,
2015,8/1/2015 10:30,67.798,Long Pine #1,,,
2016,8/1/2015 10:45,67.757,Long Pine #1,,,
2017,8/1/2015 11:00,67.842,Long Pine #1,,,
2018,8/1/2015 11:15,67.971,Long Pine #1,,,
2019,8/1/2015 11:30,68.142,Long Pine #1,,,
2020,8/1/2015 11:45,68.313,Long Pine #1,,,
2021,8/1/2015 12:00,68.527,Long Pine #1,,,
2022,8/1/2015 12:15,68.657,Long Pine #1,,,
2023,8/1/2015 12:30,68.742,Long Pine #1,,,
2024,8/1/2015 12:45,68.698,Long Pine #1,,,
2025,8/1/2015 13:00,68.657,Long Pine #1,,,
2026,8/1/2015 13:15,68.484,Long Pine #1,,,
2027,8/1/2015 13:30,68.313,Long Pine #1,,,
2028,8/1/2015 13:45,68.142,Long Pine #1,,,
2029,8/1/2015 14:00,67.928,Long Pine #1,,,
2030,8/1/2015 14:15,67.714,Long Pine #1,,,
2031,8/1/2015 14:30,67.5,Long Pine #1,,,
2032,8/1/2015 14:45,67.242,Long Pine #1,,,
2033,8/1/2015 15:00,67.028,Long Pine #1,,,
2034,8/1/2015 15:15,66.814,Long Pine #1,,,
2035,8/1/2015 15:30,66.558,Long Pine #1,,,
2036,8/1/2015 15:45,66.344,Long Pine #1,,,
2037,8/1/2015 16:00,66.087,Long Pine #1,,,
2038,8/1/2015 16:15,65.872,Long Pine #1,,,
2039,8/1/2015 16:30,65.615,Long Pine #1,,,
2040,8/1/2015 16:45,65.403,Long Pine #1,,,
2041,8/1/2015 17:00,65.23,Long Pine #1,,,
2042,8/1/2015 17:15,65.017,Long Pine #1,,,
2043,8/1/2015 17:30,64.845,Long Pine #1,,,
2044,8/1/2015 17:45,64.717,Long Pine #1,,,
2045,8/1/2015 18:00,64.589,Long Pine #1,,,
2046,8/1/2015 18:15,64.418,Long Pine #1,,,
2047,8/1/2015 18:30,64.288,Long Pine #1,,,
2048,8/1/2015 18:45,64.161,Long Pine #1,,,
2049,8/1/2015 19:00,64.033,Long Pine #1,,,
2050,8/1/2015 19:15,63.903,Long Pine #1,,,
2051,8/1/2015 19:30,63.732,Long Pine #1,,,
2052,8/1/2015 19:45,63.604,Long Pine #1,,,
2053,8/1/2015 20:00,63.475,Long Pine #1,,,
2054,8/1/2015 20:15,63.39,Long Pine #1,,,
2055,8/1/2015 20:30,63.262,Long Pine #1,,,
2056,8/1/2015 20:45,63.133,Long Pine #1,,,
2057,8/1/2015 21:00,63.005,Long Pine #1,,,
2058,8/1/2015 21:15,62.875,Long Pine #1,,,
2059,8/1/2015 21:30,62.748,Long Pine #1,,,
2060,8/1/2015 21:45,62.62,Long Pine #1,,,
2061,8/1/2015 22:00,62.533,Long Pine #1,,,
2062,8/1/2015 22:15,62.406,Long Pine #1,,,
2063,8/1/2015 22:30,62.319,Long Pine #1,,,
2064,8/1/2015 22:45,64.204,Long Pine #1,,,
2065,8/1/2015 23:00,66.729,Long Pine #1,,,
2066,8/1/2015 23:15,68.698,Long Pine #1,,,
2067,8/1/2015 23:30,70.201,Long Pine #1,,,
2068,8/1/2015 23:45,71.317,Long Pine #1,,,
2069,8/2/2015 0:00,72.178,Long Pine #1,,,
2070,8/2/2015 0:15,72.826,Long Pine #1,,,
2071,8/2/2015 0:30,73.342,Long Pine #1,,,
2072,8/2/2015 0:45,73.774,Long Pine #1,,,
2073,8/2/2015 1:00,74.12,Long Pine #1,,,
2074,8/2/2015 1:15,74.338,Long Pine #1,,,
2075,8/2/2015 1:30,74.554,Long Pine #1,,,
2076,8/2/2015 1:45,74.683,Long Pine #1,,,
2077,8/2/2015 2:00,74.856,Long Pine #1,,,
2078,8/2/2015 2:15,74.986,Long Pine #1,,,
2079,8/2/2015 2:30,75.074,Long Pine #1,,,
2080,8/2/2015 2:45,75.204,Long Pine #1,,,
2081,8/2/2015 3:00,75.247,Long Pine #1,,,
2082,8/2/2015 3:15,75.29,Long Pine #1,,,
2083,8/2/2015 3:30,75.376,Long Pine #1,,,
2084,8/2/2015 3:45,75.42,Long Pine #1,,,
2085,8/2/2015 4:00,75.463,Long Pine #1,,,
2086,8/2/2015 4:15,75.333,Long Pine #1,,,
2087,8/2/2015 4:30,75.074,Long Pine #1,,,
2088,8/2/2015 4:45,74.899,Long Pine #1,,,
2089,8/2/2015 5:00,74.813,Long Pine #1,,,
2090,8/2/2015 5:15,74.64,Long Pine #1,,,
2091,8/2/2015 5:30,74.511,Long Pine #1,,,
2092,8/2/2015 5:45,74.381,Long Pine #1,,,
2093,8/2/2015 6:00,74.295,Long Pine #1,,,
2094,8/2/2015 6:15,74.25,Long Pine #1,,,
2095,8/2/2015 6:30,74.25,Long Pine #1,,,
2096,8/2/2015 6:45,74.12,Long Pine #1,,,
2097,8/2/2015 7:00,73.947,Long Pine #1,,,
2098,8/2/2015 7:15,73.731,Long Pine #1,,,
2099,8/2/2015 7:30,73.515,Long Pine #1,,,
2100,8/2/2015 7:45,73.256,Long Pine #1,,,
2101,8/2/2015 8:00,72.997,Long Pine #1,,,
2102,8/2/2015 8:15,72.739,Long Pine #1,,,
2103,8/2/2015 8:30,72.48,Long Pine #1,,,
2104,8/2/2015 8:45,72.178,Long Pine #1,,,
2105,8/2/2015 9:00,71.92,Long Pine #1,,,
2106,8/2/2015 9:15,71.62,Long Pine #1,,,
2107,8/2/2015 9:30,71.317,Long Pine #1,,,
2108,8/2/2015 9:45,71.06,Long Pine #1,,,
2109,8/2/2015 10:00,70.759,Long Pine #1,,,
2110,8/2/2015 10:15,70.502,Long Pine #1,,,
2111,8/2/2015 10:30,70.329,Long Pine #1,,,
2112,8/2/2015 10:45,70.243,Long Pine #1,,,
2113,8/2/2015 11:00,70.201,Long Pine #1,,,
2114,8/2/2015 11:15,70.329,Long Pine #1,,,
2115,8/2/2015 11:30,70.543,Long Pine #1,,,
2116,8/2/2015 11:45,70.759,Long Pine #1,,,
2117,8/2/2015 12:00,71.017,Long Pine #1,,,
2118,8/2/2015 12:15,71.274,Long Pine #1,,,
2119,8/2/2015 12:30,71.577,Long Pine #1,,,
2120,8/2/2015 12:45,71.748,Long Pine #1,,,
2121,8/2/2015 13:00,71.791,Long Pine #1,,,
2122,8/2/2015 13:15,71.791,Long Pine #1,,,
2123,8/2/2015 13:30,71.704,Long Pine #1,,,
2124,8/2/2015 13:45,71.62,Long Pine #1,,,
2125,8/2/2015 14:00,71.447,Long Pine #1,,,
2126,8/2/2015 14:15,71.274,Long Pine #1,,,
2127,8/2/2015 14:30,71.06,Long Pine #1,,,
2128,8/2/2015 14:45,70.846,Long Pine #1,,,
2129,8/2/2015 15:00,70.587,Long Pine #1,,,
2130,8/2/2015 15:15,70.286,Long Pine #1,,,
2131,8/2/2015 15:30,70.029,Long Pine #1,,,
2132,8/2/2015 15:45,69.728,Long Pine #1,,,
2133,8/2/2015 16:00,69.471,Long Pine #1,,,
2134,8/2/2015 16:15,69.685,Long Pine #1,,,
2135,8/2/2015 16:30,70.416,Long Pine #1,,,
2136,8/2/2015 16:45,71.017,Long Pine #1,,,
2137,8/2/2015 17:00,71.49,Long Pine #1,,,
2138,8/2/2015 17:15,71.791,Long Pine #1,,,
2139,8/2/2015 17:30,72.093,Long Pine #1,,,
2140,8/2/2015 17:45,72.264,Long Pine #1,,,
2141,8/2/2015 18:00,72.394,Long Pine #1,,,
2142,8/2/2015 18:15,72.567,Long Pine #1,,,
2143,8/2/2015 18:30,72.696,Long Pine #1,,,
2144,8/2/2015 18:45,72.783,Long Pine #1,,,
2145,8/2/2015 19:00,72.739,Long Pine #1,,,
2146,8/2/2015 19:15,72.653,Long Pine #1,,,
2147,8/2/2015 19:30,72.739,Long Pine #1,,,
2148,8/2/2015 19:45,72.739,Long Pine #1,,,
2149,8/2/2015 20:00,72.783,Long Pine #1,,,
2150,8/2/2015 20:15,72.826,Long Pine #1,,,
2151,8/2/2015 20:30,72.826,Long Pine #1,,,
2152,8/2/2015 20:45,72.783,Long Pine #1,,,
2153,8/2/2015 21:00,72.739,Long Pine #1,,,
2154,8/2/2015 21:15,72.696,Long Pine #1,,,
2155,8/2/2015 21:30,72.653,Long Pine #1,,,
2156,8/2/2015 21:45,72.567,Long Pine #1,,,
2157,8/2/2015 22:00,72.523,Long Pine #1,,,
2158,8/2/2015 22:15,72.437,Long Pine #1,,,
2159,8/2/2015 22:30,72.307,Long Pine #1,,,
2160,8/2/2015 22:45,72.178,Long Pine #1,,,
2161,8/2/2015 23:00,72.093,Long Pine #1,,,
2162,8/2/2015 23:15,72.05,Long Pine #1,,,
2163,8/2/2015 23:30,71.964,Long Pine #1,,,
2164,8/2/2015 23:45,71.92,Long Pine #1,,,
2165,8/3/2015 0:00,71.877,Long Pine #1,,,
2166,8/3/2015 0:15,71.748,Long Pine #1,,,
2167,8/3/2015 0:30,71.577,Long Pine #1,,,
2168,8/3/2015 0:45,71.361,Long Pine #1,,,
2169,8/3/2015 1:00,71.361,Long Pine #1,,,
2170,8/3/2015 1:15,71.317,Long Pine #1,,,
2171,8/3/2015 1:30,71.274,Long Pine #1,,,
2172,8/3/2015 1:45,71.231,Long Pine #1,,,
2173,8/3/2015 2:00,71.19,Long Pine #1,,,
2174,8/3/2015 2:15,71.146,Long Pine #1,,,
2175,8/3/2015 2:30,71.06,Long Pine #1,,,
2176,8/3/2015 2:45,70.974,Long Pine #1,,,
2177,8/3/2015 3:00,70.93,Long Pine #1,,,
2178,8/3/2015 3:15,70.846,Long Pine #1,,,
2179,8/3/2015 3:30,70.759,Long Pine #1,,,
2180,8/3/2015 3:45,70.673,Long Pine #1,,,
2181,8/3/2015 4:00,70.587,Long Pine #1,,,
2182,8/3/2015 4:15,70.543,Long Pine #1,,,
2183,8/3/2015 4:30,70.543,Long Pine #1,,,
2184,8/3/2015 4:45,70.587,Long Pine #1,,,
2185,8/3/2015 5:00,70.63,Long Pine #1,,,
2186,8/3/2015 5:15,70.543,Long Pine #1,,,
2187,8/3/2015 5:30,70.673,Long Pine #1,,,
2188,8/3/2015 5:45,70.759,Long Pine #1,,,
2189,8/3/2015 6:00,70.887,Long Pine #1,,,
2190,8/3/2015 6:15,71.06,Long Pine #1,,,
2191,8/3/2015 6:30,71.19,Long Pine #1,,,
2192,8/3/2015 6:45,71.19,Long Pine #1,,,
2193,8/3/2015 7:00,71.103,Long Pine #1,,,
2194,8/3/2015 7:15,71.017,Long Pine #1,,,
2195,8/3/2015 7:30,70.846,Long Pine #1,,,
2196,8/3/2015 7:45,70.673,Long Pine #1,,,
2197,8/3/2015 8:00,70.459,Long Pine #1,,,
2198,8/3/2015 8:15,70.201,Long Pine #1,,,
2199,8/3/2015 8:30,69.985,Long Pine #1,,,
2200,8/3/2015 8:45,69.901,Long Pine #1,,,
2201,8/3/2015 9:00,69.858,Long Pine #1,,,
2202,8/3/2015 9:15,69.814,Long Pine #1,,,
2203,8/3/2015 9:30,69.771,Long Pine #1,,,
2204,8/3/2015 9:45,69.728,Long Pine #1,,,
2205,8/3/2015 10:00,69.728,Long Pine #1,,,
2206,8/3/2015 10:15,69.771,Long Pine #1,,,
2207,8/3/2015 10:30,69.942,Long Pine #1,,,
2208,8/3/2015 10:45,70.072,Long Pine #1,,,
2209,8/3/2015 11:00,70.201,Long Pine #1,,,
2210,8/3/2015 11:15,70.286,Long Pine #1,,,
2211,8/3/2015 11:30,70.416,Long Pine #1,,,
2212,8/3/2015 11:45,70.587,Long Pine #1,,,
2213,8/3/2015 12:00,70.716,Long Pine #1,,,
2214,8/3/2015 12:15,70.887,Long Pine #1,,,
2215,8/3/2015 12:30,71.103,Long Pine #1,,,
2216,8/3/2015 12:45,71.317,Long Pine #1,,,
2217,8/3/2015 13:00,71.49,Long Pine #1,,,
2218,8/3/2015 13:15,71.577,Long Pine #1,,,
2219,8/3/2015 13:30,71.577,Long Pine #1,,,
2220,8/3/2015 13:45,71.533,Long Pine #1,,,
2221,8/3/2015 14:00,71.447,Long Pine #1,,,
2222,8/3/2015 14:15,71.317,Long Pine #1,,,
2223,8/3/2015 14:30,71.146,Long Pine #1,,,
2224,8/3/2015 14:45,70.93,Long Pine #1,,,
2225,8/3/2015 15:00,70.716,Long Pine #1,,,
2226,8/3/2015 15:15,70.502,Long Pine #1,,,
2227,8/3/2015 15:30,70.243,Long Pine #1,,,
2228,8/3/2015 15:45,70.201,Long Pine #1,,,
2229,8/3/2015 16:00,70.072,Long Pine #1,,,
2230,8/3/2015 16:15,70.029,Long Pine #1,,,
2231,8/3/2015 16:30,70.201,Long Pine #1,,,
2232,8/3/2015 16:45,70.286,Long Pine #1,,,
2233,8/3/2015 17:00,70.372,Long Pine #1,,,
2234,8/3/2015 17:15,70.416,Long Pine #1,,,
2235,8/3/2015 17:30,70.543,Long Pine #1,,,
2236,8/3/2015 17:45,70.759,Long Pine #1,,,
2237,8/3/2015 18:00,71.017,Long Pine #1,,,
2238,8/3/2015 18:15,71.361,Long Pine #1,,,
2239,8/3/2015 18:30,71.661,Long Pine #1,,,
2240,8/3/2015 18:45,71.92,Long Pine #1,,,
2241,8/3/2015 19:00,72.05,Long Pine #1,,,
2242,8/3/2015 19:15,72.093,Long Pine #1,,,
2243,8/3/2015 19:30,72.05,Long Pine #1,,,
2244,8/3/2015 19:45,72.007,Long Pine #1,,,
2245,8/3/2015 20:00,71.834,Long Pine #1,,,
2246,8/3/2015 20:15,71.661,Long Pine #1,,,
2247,8/3/2015 20:30,71.404,Long Pine #1,,,
2248,8/3/2015 20:45,71.103,Long Pine #1,,,
2249,8/3/2015 21:00,70.803,Long Pine #1,,,
2250,8/3/2015 21:15,70.459,Long Pine #1,,,
2251,8/3/2015 21:30,70.286,Long Pine #1,,,
2252,8/3/2015 21:45,70.115,Long Pine #1,,,
2253,8/3/2015 22:00,69.985,Long Pine #1,,,
2254,8/3/2015 22:15,69.942,Long Pine #1,,,
2255,8/3/2015 22:30,70.115,Long Pine #1,,,
2256,8/3/2015 22:45,70.243,Long Pine #1,,,
2257,8/3/2015 23:00,70.372,Long Pine #1,,,
2258,8/3/2015 23:15,70.372,Long Pine #1,,,
2259,8/3/2015 23:30,70.372,Long Pine #1,,,
2260,8/3/2015 23:45,70.329,Long Pine #1,,,
2261,8/4/2015 0:00,70.329,Long Pine #1,,,
2262,8/4/2015 0:15,70.243,Long Pine #1,,,
2263,8/4/2015 0:30,70.201,Long Pine #1,,,
2264,8/4/2015 0:45,70.115,Long Pine #1,,,
2265,8/4/2015 1:00,69.942,Long Pine #1,,,
2266,8/4/2015 1:15,69.814,Long Pine #1,,,
2267,8/4/2015 1:30,69.771,Long Pine #1,,,
2268,8/4/2015 1:45,69.728,Long Pine #1,,,
2269,8/4/2015 2:00,69.643,Long Pine #1,,,
2270,8/4/2015 2:15,69.557,Long Pine #1,,,
2271,8/4/2015 2:30,69.514,Long Pine #1,,,
2272,8/4/2015 2:45,69.427,Long Pine #1,,,
2273,8/4/2015 3:00,69.343,Long Pine #1,,,
2274,8/4/2015 3:15,69.256,Long Pine #1,,,
2275,8/4/2015 3:30,69.17,Long Pine #1,,,
2276,8/4/2015 3:45,69.085,Long Pine #1,,,
2277,8/4/2015 4:00,68.999,Long Pine #1,,,
2278,8/4/2015 4:15,68.999,Long Pine #1,,,
2279,8/4/2015 4:30,69.213,Long Pine #1,,,
2280,8/4/2015 4:45,69.771,Long Pine #1,,,
2281,8/4/2015 5:00,70.416,Long Pine #1,,,
2282,8/4/2015 5:15,70.846,Long Pine #1,,,
2283,8/4/2015 5:30,71.231,Long Pine #1,,,
2284,8/4/2015 5:45,71.577,Long Pine #1,,,
2285,8/4/2015 6:00,71.704,Long Pine #1,,,
2286,8/4/2015 6:15,71.791,Long Pine #1,,,
2287,8/4/2015 6:30,71.834,Long Pine #1,,,
2288,8/4/2015 6:45,71.877,Long Pine #1,,,
2289,8/4/2015 7:00,71.92,Long Pine #1,,,
2290,8/4/2015 7:15,71.964,Long Pine #1,,,
2291,8/4/2015 7:30,72.007,Long Pine #1,,,
2292,8/4/2015 7:45,72.05,Long Pine #1,,,
2293,8/4/2015 8:00,72.093,Long Pine #1,,,
2294,8/4/2015 8:15,72.05,Long Pine #1,,,
2295,8/4/2015 8:30,72.007,Long Pine #1,,,
2296,8/4/2015 8:45,71.964,Long Pine #1,,,
2297,8/4/2015 9:00,71.877,Long Pine #1,,,
2298,8/4/2015 9:15,71.834,Long Pine #1,,,
2299,8/4/2015 9:30,71.748,Long Pine #1,,,
2300,8/4/2015 9:45,71.704,Long Pine #1,,,
2301,8/4/2015 10:00,71.62,Long Pine #1,,,
2302,8/4/2015 10:15,71.62,Long Pine #1,,,
2303,8/4/2015 10:30,71.834,Long Pine #1,,,
2304,8/4/2015 10:45,72.136,Long Pine #1,,,
2305,8/4/2015 10:48,,Long Pine #1,Logged,,
2306,8/4/2015 10:48,,Long Pine #1,,Logged,Logged
