"Plot Title: Monroe Creek- 2015"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10612900, SEN S/N: 10612900)","Coupler Attached (LGR S/N: 10612900)","Stopped (LGR S/N: 10612900)","End Of File (LGR S/N: 10612900)"
1689,09/18/15 08:00:00 AM,55.364,,,
1690,09/18/15 09:00:00 AM,55.017,,,
1691,09/18/15 10:00:00 AM,55.017,,,
1692,09/18/15 11:00:00 AM,55.189,,,
1693,09/18/15 12:00:00 PM,55.364,,,
1694,09/18/15 01:00:00 PM,55.537,,,
1695,09/18/15 02:00:00 PM,56.057,,,
1696,09/18/15 03:00:00 PM,56.230,,,
1697,09/18/15 04:00:00 PM,56.404,,,
1698,09/18/15 05:00:00 PM,56.404,,,
1699,09/18/15 06:00:00 PM,56.230,,,
1700,09/18/15 07:00:00 PM,55.884,,,
1701,09/18/15 08:00:00 PM,55.537,,,
1702,09/18/15 09:00:00 PM,54.842,,,
1703,09/18/15 10:00:00 PM,54.322,,,
1704,09/18/15 11:00:00 PM,53.973,,,
1705,09/19/15 12:00:00 AM,53.623,,,
1706,09/19/15 01:00:00 AM,53.274,,,
1707,09/19/15 02:00:00 AM,52.925,,,
1708,09/19/15 03:00:00 AM,52.576,,,
1709,09/19/15 04:00:00 AM,52.225,,,
1710,09/19/15 05:00:00 AM,52.050,,,
1711,09/19/15 06:00:00 AM,51.874,,,
1712,09/19/15 07:00:00 AM,51.523,,,
1713,09/19/15 08:00:00 AM,51.346,,,
1714,09/19/15 09:00:00 AM,51.346,,,
1715,09/19/15 10:00:00 AM,51.874,,,
1716,09/19/15 11:00:00 AM,52.576,,,
1717,09/19/15 12:00:00 PM,53.449,,,
1718,09/19/15 01:00:00 PM,54.495,,,
1719,09/19/15 02:00:00 PM,55.364,,,
1720,09/19/15 03:00:00 PM,55.884,,,
1721,09/19/15 04:00:00 PM,56.404,,,
1722,09/19/15 05:00:00 PM,56.750,,,
1723,09/19/15 06:00:00 PM,56.750,,,
1724,09/19/15 07:00:00 PM,56.404,,,
1725,09/19/15 08:00:00 PM,55.884,,,
1726,09/19/15 09:00:00 PM,55.364,,,
1727,09/19/15 10:00:00 PM,54.669,,,
1728,09/19/15 11:00:00 PM,53.973,,,
1729,09/20/15 12:00:00 AM,53.449,,,
1730,09/20/15 01:00:00 AM,52.925,,,
1731,09/20/15 02:00:00 AM,52.401,,,
1732,09/20/15 03:00:00 AM,51.874,,,
1733,09/20/15 04:00:00 AM,51.346,,,
1734,09/20/15 05:00:00 AM,50.995,,,
1735,09/20/15 06:00:00 AM,50.643,,,
1736,09/20/15 07:00:00 AM,50.290,,,
1737,09/20/15 08:00:00 AM,50.113,,,
1738,09/20/15 09:00:00 AM,50.290,,,
1739,09/20/15 10:00:00 AM,50.995,,,
1740,09/20/15 11:00:00 AM,51.874,,,
1741,09/20/15 12:00:00 PM,52.925,,,
1742,09/20/15 01:00:00 PM,54.147,,,
1743,09/20/15 02:00:00 PM,54.842,,,
1744,09/20/15 03:00:00 PM,55.711,,,
1745,09/20/15 04:00:00 PM,56.230,,,
1746,09/20/15 05:00:00 PM,56.750,,,
1747,09/20/15 06:00:00 PM,56.750,,,
1748,09/20/15 07:00:00 PM,56.577,,,
1749,09/20/15 08:00:00 PM,56.057,,,
1750,09/20/15 09:00:00 PM,55.711,,,
1751,09/20/15 10:00:00 PM,55.189,,,
1752,09/20/15 11:00:00 PM,54.669,,,
1753,09/21/15 12:00:00 AM,54.495,,,
1754,09/21/15 01:00:00 AM,54.322,,,
1755,09/21/15 02:00:00 AM,54.147,,,
1756,09/21/15 03:00:00 AM,53.973,,,
1757,09/21/15 04:00:00 AM,53.798,,,
1758,09/21/15 05:00:00 AM,53.623,,,
1759,09/21/15 06:00:00 AM,53.449,,,
1760,09/21/15 07:00:00 AM,53.274,,,
1761,09/21/15 08:00:00 AM,53.274,,,
1762,09/21/15 09:00:00 AM,53.274,,,
1763,09/21/15 10:00:00 AM,53.623,,,
1764,09/21/15 11:00:00 AM,54.495,,,
1765,09/21/15 12:00:00 PM,55.537,,,
1766,09/21/15 01:00:00 PM,56.577,,,
1767,09/21/15 02:00:00 PM,57.268,,,
1768,09/21/15 03:00:00 PM,57.785,,,
1769,09/21/15 04:00:00 PM,58.131,,,
1770,09/21/15 05:00:00 PM,58.476,,,
1771,09/21/15 06:00:00 PM,58.476,,,
1772,09/21/15 07:00:00 PM,58.131,,,
1773,09/21/15 08:00:00 PM,57.614,,,
1774,09/21/15 09:00:00 PM,57.268,,,
1775,09/21/15 10:00:00 PM,56.750,,,
1776,09/21/15 11:00:00 PM,56.057,,,
1777,09/22/15 12:00:00 AM,55.711,,,
1778,09/22/15 01:00:00 AM,55.189,,,
1779,09/22/15 02:00:00 AM,54.669,,,
1780,09/22/15 03:00:00 AM,53.973,,,
1781,09/22/15 04:00:00 AM,53.623,,,
1782,09/22/15 05:00:00 AM,53.100,,,
1783,09/22/15 06:00:00 AM,52.750,,,
1784,09/22/15 07:00:00 AM,52.401,,,
1785,09/22/15 08:00:00 AM,52.401,,,
1786,09/22/15 09:00:00 AM,52.576,,,
1787,09/22/15 10:00:00 AM,52.925,,,
1788,09/22/15 11:00:00 AM,53.274,,,
1789,09/22/15 12:00:00 PM,53.798,,,
1790,09/22/15 01:00:00 PM,54.495,,,
1791,09/22/15 02:00:00 PM,55.189,,,
1792,09/22/15 03:00:00 PM,55.711,,,
1793,09/22/15 04:00:00 PM,56.057,,,
1794,09/22/15 05:00:00 PM,56.230,,,
1795,09/22/15 06:00:00 PM,56.230,,,
1796,09/22/15 07:00:00 PM,56.057,,,
1797,09/22/15 08:00:00 PM,56.057,,,
1798,09/22/15 09:00:00 PM,55.884,,,
1799,09/22/15 10:00:00 PM,55.711,,,
1800,09/22/15 11:00:00 PM,55.711,,,
1801,09/23/15 12:00:00 AM,55.537,,,
1802,09/23/15 01:00:00 AM,55.537,,,
1803,09/23/15 02:00:00 AM,55.364,,,
1804,09/23/15 03:00:00 AM,55.364,,,
1805,09/23/15 04:00:00 AM,55.364,,,
1806,09/23/15 05:00:00 AM,55.364,,,
1807,09/23/15 06:00:00 AM,55.364,,,
1808,09/23/15 07:00:00 AM,55.364,,,
1809,09/23/15 08:00:00 AM,55.364,,,
1810,09/23/15 09:00:00 AM,55.537,,,
1811,09/23/15 10:00:00 AM,55.884,,,
1812,09/23/15 11:00:00 AM,56.057,,,
1813,09/23/15 12:00:00 PM,56.923,,,
1814,09/23/15 01:00:00 PM,57.614,,,
1815,09/23/15 02:00:00 PM,58.303,,,
1816,09/23/15 03:00:00 PM,58.820,,,
1817,09/23/15 04:00:00 PM,59.164,,,
1818,09/23/15 05:00:00 PM,59.337,,,
1819,09/23/15 06:00:00 PM,59.337,,,
1820,09/23/15 07:00:00 PM,58.993,,,
1821,09/23/15 08:00:00 PM,58.820,,,
1822,09/23/15 09:00:00 PM,58.476,,,
1823,09/23/15 10:00:00 PM,57.958,,,
1824,09/23/15 11:00:00 PM,57.441,,,
1825,09/24/15 12:00:00 AM,56.923,,,
1826,09/24/15 01:00:00 AM,56.404,,,
1827,09/24/15 02:00:00 AM,55.884,,,
1828,09/24/15 03:00:00 AM,55.537,,,
1829,09/24/15 04:00:00 AM,55.017,,,
1830,09/24/15 05:00:00 AM,54.669,,,
1831,09/24/15 06:00:00 AM,54.322,,,
1832,09/24/15 07:00:00 AM,53.973,,,
1833,09/24/15 08:00:00 AM,53.623,,,
1834,09/24/15 09:00:00 AM,53.623,,,
1835,09/24/15 10:00:00 AM,54.147,,,
1836,09/24/15 11:00:00 AM,54.842,,,
1837,09/24/15 12:00:00 PM,55.884,,,
1838,09/24/15 01:00:00 PM,56.923,,,
1839,09/24/15 02:00:00 PM,57.614,,,
1840,09/24/15 03:00:00 PM,58.303,,,
1841,09/24/15 04:00:00 PM,58.647,,,
1842,09/24/15 05:00:00 PM,58.993,,,
1843,09/24/15 06:00:00 PM,58.993,,,
1844,09/24/15 07:00:00 PM,58.647,,,
1845,09/24/15 08:00:00 PM,58.303,,,
1846,09/24/15 09:00:00 PM,57.958,,,
1847,09/24/15 10:00:00 PM,57.441,,,
1848,09/24/15 11:00:00 PM,56.923,,,
1849,09/25/15 12:00:00 AM,56.404,,,
1850,09/25/15 01:00:00 AM,56.230,,,
1851,09/25/15 02:00:00 AM,55.884,,,
1852,09/25/15 03:00:00 AM,55.711,,,
1853,09/25/15 04:00:00 AM,55.537,,,
1854,09/25/15 05:00:00 AM,55.364,,,
1855,09/25/15 06:00:00 AM,55.189,,,
1856,09/25/15 07:00:00 AM,54.842,,,
1857,09/25/15 08:00:00 AM,54.669,,,
1858,09/25/15 09:00:00 AM,54.669,,,
1859,09/25/15 10:00:00 AM,54.842,,,
1860,09/25/15 11:00:00 AM,55.537,,,
1861,09/25/15 12:00:00 PM,56.577,,,
1862,09/25/15 01:00:00 PM,57.441,,,
1863,09/25/15 02:00:00 PM,58.131,,,
1864,09/25/15 03:00:00 PM,58.647,,,
1865,09/25/15 04:00:00 PM,58.993,,,
1866,09/25/15 05:00:00 PM,59.337,,,
1867,09/25/15 06:00:00 PM,59.337,,,
1868,09/25/15 07:00:00 PM,58.993,,,
1869,09/25/15 08:00:00 PM,58.647,,,
1870,09/25/15 09:00:00 PM,58.476,,,
1871,09/25/15 10:00:00 PM,58.131,,,
1872,09/25/15 11:00:00 PM,57.785,,,
1873,09/26/15 12:00:00 AM,57.441,,,
1874,09/26/15 01:00:00 AM,57.268,,,
1875,09/26/15 02:00:00 AM,56.923,,,
1876,09/26/15 03:00:00 AM,56.577,,,
1877,09/26/15 04:00:00 AM,56.230,,,
1878,09/26/15 05:00:00 AM,56.057,,,
1879,09/26/15 06:00:00 AM,55.711,,,
1880,09/26/15 07:00:00 AM,55.537,,,
1881,09/26/15 08:00:00 AM,55.364,,,
1882,09/26/15 09:00:00 AM,55.364,,,
1883,09/26/15 10:00:00 AM,55.711,,,
1884,09/26/15 11:00:00 AM,56.404,,,
1885,09/26/15 12:00:00 PM,57.268,,,
1886,09/26/15 01:00:00 PM,58.303,,,
1887,09/26/15 02:00:00 PM,58.993,,,
1888,09/26/15 03:00:00 PM,59.337,,,
1889,09/26/15 04:00:00 PM,59.680,,,
1890,09/26/15 05:00:00 PM,60.024,,,
1891,09/26/15 06:00:00 PM,60.195,,,
1892,09/26/15 07:00:00 PM,59.851,,,
1893,09/26/15 08:00:00 PM,59.680,,,
1894,09/26/15 09:00:00 PM,59.508,,,
1895,09/26/15 10:00:00 PM,59.337,,,
1896,09/26/15 11:00:00 PM,58.993,,,
1897,09/27/15 12:00:00 AM,58.820,,,
1898,09/27/15 01:00:00 AM,58.476,,,
1899,09/27/15 02:00:00 AM,58.131,,,
1900,09/27/15 03:00:00 AM,57.785,,,
1901,09/27/15 04:00:00 AM,57.614,,,
1902,09/27/15 05:00:00 AM,57.268,,,
1903,09/27/15 06:00:00 AM,57.096,,,
1904,09/27/15 07:00:00 AM,56.750,,,
1905,09/27/15 08:00:00 AM,56.577,,,
1906,09/27/15 09:00:00 AM,56.404,,,
1907,09/27/15 10:00:00 AM,56.577,,,
1908,09/27/15 11:00:00 AM,57.268,,,
1909,09/27/15 12:00:00 PM,57.958,,,
1910,09/27/15 01:00:00 PM,58.820,,,
1911,09/27/15 02:00:00 PM,59.337,,,
1912,09/27/15 03:00:00 PM,59.680,,,
1913,09/27/15 04:00:00 PM,59.851,,,
1914,09/27/15 05:00:00 PM,60.195,,,
1915,09/27/15 06:00:00 PM,60.024,,,
1916,09/27/15 07:00:00 PM,59.851,,,
1917,09/27/15 08:00:00 PM,59.337,,,
1918,09/27/15 09:00:00 PM,58.993,,,
1919,09/27/15 10:00:00 PM,58.476,,,
1920,09/27/15 11:00:00 PM,58.131,,,
1921,09/28/15 12:00:00 AM,57.785,,,
1922,09/28/15 01:00:00 AM,57.441,,,
1923,09/28/15 02:00:00 AM,57.268,,,
1924,09/28/15 03:00:00 AM,56.923,,,
1925,09/28/15 04:00:00 AM,56.577,,,
1926,09/28/15 05:00:00 AM,56.230,,,
1927,09/28/15 06:00:00 AM,55.884,,,
1928,09/28/15 07:00:00 AM,55.711,,,
1929,09/28/15 08:00:00 AM,55.711,,,
1930,09/28/15 09:00:00 AM,55.711,,,
1931,09/28/15 10:00:00 AM,56.057,,,
1932,09/28/15 11:00:00 AM,56.404,,,
1933,09/28/15 12:00:00 PM,56.750,,,
1934,09/28/15 01:00:00 PM,56.923,,,
1935,09/28/15 02:00:00 PM,56.923,,,
1936,09/28/15 03:00:00 PM,56.750,,,
1937,09/28/15 04:00:00 PM,56.750,,,
1938,09/28/15 05:00:00 PM,56.923,,,
1939,09/28/15 06:00:00 PM,56.923,,,
1940,09/28/15 07:00:00 PM,56.750,,,
1941,09/28/15 08:00:00 PM,56.577,,,
1942,09/28/15 09:00:00 PM,56.404,,,
1943,09/28/15 10:00:00 PM,56.230,,,
1944,09/28/15 11:00:00 PM,56.230,,,
1945,09/29/15 12:00:00 AM,56.057,,,
1946,09/29/15 01:00:00 AM,56.057,,,
1947,09/29/15 02:00:00 AM,55.884,,,
1948,09/29/15 03:00:00 AM,55.884,,,
1949,09/29/15 04:00:00 AM,55.884,,,
1950,09/29/15 05:00:00 AM,55.884,,,
1951,09/29/15 06:00:00 AM,55.884,,,
1952,09/29/15 07:00:00 AM,55.711,,,
1953,09/29/15 08:00:00 AM,55.711,,,
1954,09/29/15 09:00:00 AM,55.711,,,
1955,09/29/15 10:00:00 AM,55.884,,,
1956,09/29/15 11:00:00 AM,56.230,,,
1957,09/29/15 12:00:00 PM,56.577,,,
1958,09/29/15 01:00:00 PM,57.096,,,
1959,09/29/15 02:00:00 PM,57.614,,,
1960,09/29/15 03:00:00 PM,58.131,,,
1961,09/29/15 04:00:00 PM,58.303,,,
1962,09/29/15 05:00:00 PM,58.476,,,
1963,09/29/15 06:00:00 PM,58.303,,,
1964,09/29/15 07:00:00 PM,58.131,,,
1965,09/29/15 08:00:00 PM,57.958,,,
1966,09/29/15 09:00:00 PM,57.614,,,
1967,09/29/15 10:00:00 PM,57.268,,,
1968,09/29/15 11:00:00 PM,56.923,,,
1969,09/30/15 12:00:00 AM,56.577,,,
1970,09/30/15 01:00:00 AM,56.404,,,
1971,09/30/15 02:00:00 AM,56.057,,,
1972,09/30/15 03:00:00 AM,55.884,,,
1973,09/30/15 04:00:00 AM,55.884,,,
1974,09/30/15 05:00:00 AM,55.711,,,
1975,09/30/15 06:00:00 AM,55.711,,,
1976,09/30/15 07:00:00 AM,55.711,,,
1977,09/30/15 08:00:00 AM,55.537,,,
1978,09/30/15 09:00:00 AM,55.711,,,
1979,09/30/15 10:00:00 AM,55.711,,,
1980,09/30/15 11:00:00 AM,56.230,,,
1981,09/30/15 12:00:00 PM,56.923,,,
1982,09/30/15 01:00:00 PM,57.785,,,
1983,09/30/15 02:00:00 PM,58.303,,,
1984,09/30/15 03:00:00 PM,58.647,,,
1985,09/30/15 04:00:00 PM,58.993,,,
1986,09/30/15 05:00:00 PM,59.164,,,
1987,09/30/15 06:00:00 PM,58.993,,,
1988,09/30/15 07:00:00 PM,58.647,,,
1989,09/30/15 08:00:00 PM,58.476,,,
1990,09/30/15 09:00:00 PM,58.131,,,
1991,09/30/15 10:00:00 PM,57.958,,,
1992,09/30/15 11:00:00 PM,57.614,,,
1993,10/01/15 12:00:00 AM,57.268,,,
1994,10/01/15 01:00:00 AM,57.096,,,
1995,10/01/15 02:00:00 AM,56.750,,,
1996,10/01/15 03:00:00 AM,56.577,,,
1997,10/01/15 04:00:00 AM,56.404,,,
1998,10/01/15 05:00:00 AM,56.057,,,
1999,10/01/15 06:00:00 AM,56.057,,,
2000,10/01/15 07:00:00 AM,55.884,,,
2001,10/01/15 08:00:00 AM,55.884,,,
2002,10/01/15 09:00:00 AM,55.884,,,
2003,10/01/15 10:00:00 AM,56.057,,,
2004,10/01/15 11:00:00 AM,56.577,,,
2005,10/01/15 12:00:00 PM,57.268,,,
2006,10/01/15 01:00:00 PM,57.958,,,
2007,10/01/15 02:00:00 PM,58.303,,,
2008,10/01/15 03:00:00 PM,58.647,,,
2009,10/01/15 04:00:00 PM,58.647,,,
2010,10/01/15 05:00:00 PM,58.820,,,
2011,10/01/15 06:00:00 PM,58.993,,,
2012,10/01/15 07:00:00 PM,58.820,,,
2013,10/01/15 08:00:00 PM,58.647,,,
2014,10/01/15 09:00:00 PM,58.476,,,
2015,10/01/15 10:00:00 PM,58.131,,,
2016,10/01/15 11:00:00 PM,57.958,,,
2017,10/02/15 12:00:00 AM,57.614,,,
2018,10/02/15 01:00:00 AM,57.441,,,
2019,10/02/15 02:00:00 AM,57.441,,,
2020,10/02/15 03:00:00 AM,57.268,,,
2021,10/02/15 04:00:00 AM,57.096,,,
2022,10/02/15 05:00:00 AM,56.923,,,
2023,10/02/15 06:00:00 AM,56.577,,,
2024,10/02/15 07:00:00 AM,56.230,,,
2025,10/02/15 08:00:00 AM,56.057,,,
2026,10/02/15 09:00:00 AM,55.884,,,
2027,10/02/15 10:00:00 AM,55.711,,,
2028,10/02/15 11:00:00 AM,55.711,,,
2029,10/02/15 12:00:00 PM,56.057,,,
2030,10/02/15 01:00:00 PM,56.230,,,
2031,10/02/15 02:00:00 PM,56.577,,,
2032,10/02/15 03:00:00 PM,56.750,,,
2033,10/02/15 04:00:00 PM,56.577,,,
2034,10/02/15 05:00:00 PM,56.230,,,
2035,10/02/15 06:00:00 PM,55.884,,,
2036,10/02/15 07:00:00 PM,55.364,,,
2037,10/02/15 08:00:00 PM,55.017,,,
2038,10/02/15 09:00:00 PM,54.495,,,
2039,10/02/15 10:00:00 PM,53.973,,,
2040,10/02/15 11:00:00 PM,53.623,,,
2041,10/03/15 12:00:00 AM,53.274,,,
2042,10/03/15 01:00:00 AM,52.925,,,
2043,10/03/15 02:00:00 AM,52.750,,,
2044,10/03/15 03:00:00 AM,52.576,,,
2045,10/03/15 04:00:00 AM,52.401,,,
2046,10/03/15 05:00:00 AM,52.225,,,
2047,10/03/15 06:00:00 AM,52.050,,,
2048,10/03/15 07:00:00 AM,52.050,,,
2049,10/03/15 08:00:00 AM,51.874,,,
2050,10/03/15 09:00:00 AM,51.874,,,
2051,10/03/15 10:00:00 AM,51.874,,,
2052,10/03/15 11:00:00 AM,52.050,,,
2053,10/03/15 12:00:00 PM,52.050,,,
2054,10/03/15 01:00:00 PM,52.225,,,
2055,10/03/15 02:00:00 PM,52.576,,,
2056,10/03/15 03:00:00 PM,52.576,,,
2057,10/03/15 04:00:00 PM,52.576,,,
2058,10/03/15 05:00:00 PM,52.576,,,
2059,10/03/15 06:00:00 PM,52.576,,,
2060,10/03/15 07:00:00 PM,52.401,,,
2061,10/03/15 08:00:00 PM,52.401,,,
2062,10/03/15 09:00:00 PM,52.401,,,
2063,10/03/15 10:00:00 PM,52.401,,,
2064,10/03/15 11:00:00 PM,52.401,,,
2065,10/04/15 12:00:00 AM,52.225,,,
2066,10/04/15 01:00:00 AM,52.225,,,
2067,10/04/15 02:00:00 AM,52.225,,,
2068,10/04/15 03:00:00 AM,52.225,,,
2069,10/04/15 04:00:00 AM,52.225,,,
2070,10/04/15 05:00:00 AM,52.225,,,
2071,10/04/15 06:00:00 AM,52.225,,,
2072,10/04/15 07:00:00 AM,52.225,,,
2073,10/04/15 08:00:00 AM,52.225,,,
2074,10/04/15 09:00:00 AM,52.225,,,
2075,10/04/15 10:00:00 AM,52.401,,,
2076,10/04/15 11:00:00 AM,52.401,,,
2077,10/04/15 12:00:00 PM,52.576,,,
2078,10/04/15 01:00:00 PM,52.750,,,
2079,10/04/15 02:00:00 PM,52.925,,,
2080,10/04/15 03:00:00 PM,53.100,,,
2081,10/04/15 04:00:00 PM,53.100,,,
2082,10/04/15 05:00:00 PM,53.274,,,
2083,10/04/15 06:00:00 PM,53.274,,,
2084,10/04/15 07:00:00 PM,53.274,,,
2085,10/04/15 08:00:00 PM,53.274,,,
2086,10/04/15 09:00:00 PM,53.274,,,
2087,10/04/15 10:00:00 PM,53.100,,,
2088,10/04/15 11:00:00 PM,53.100,,,
2089,10/05/15 12:00:00 AM,53.100,,,
2090,10/05/15 01:00:00 AM,52.925,,,
2091,10/05/15 02:00:00 AM,52.925,,,
2092,10/05/15 03:00:00 AM,52.925,,,
2093,10/05/15 04:00:00 AM,52.925,,,
2094,10/05/15 05:00:00 AM,52.750,,,
2095,10/05/15 06:00:00 AM,52.750,,,
2096,10/05/15 07:00:00 AM,52.750,,,
2097,10/05/15 08:00:00 AM,52.750,,,
2098,10/05/15 09:00:00 AM,52.925,,,
2099,10/05/15 10:00:00 AM,53.100,,,
2100,10/05/15 11:00:00 AM,53.449,,,
2101,10/05/15 12:00:00 PM,53.798,,,
2102,10/05/15 01:00:00 PM,54.147,,,
2103,10/05/15 02:00:00 PM,54.495,,,
2104,10/05/15 03:00:00 PM,55.364,,,
2105,10/05/15 04:00:00 PM,55.537,,,
2106,10/05/15 05:00:00 PM,55.711,,,
2107,10/05/15 06:00:00 PM,55.711,,,
2108,10/05/15 07:00:00 PM,55.537,,,
2109,10/05/15 08:00:00 PM,55.537,,,
2110,10/05/15 09:00:00 PM,55.364,,,
2111,10/05/15 10:00:00 PM,55.189,,,
2112,10/05/15 11:00:00 PM,54.842,,,
2113,10/06/15 12:00:00 AM,54.495,,,
2114,10/06/15 01:00:00 AM,54.495,,,
2115,10/06/15 02:00:00 AM,54.322,,,
2116,10/06/15 03:00:00 AM,54.147,,,
2117,10/06/15 04:00:00 AM,53.973,,,
2118,10/06/15 05:00:00 AM,53.798,,,
2119,10/06/15 06:00:00 AM,53.623,,,
2120,10/06/15 07:00:00 AM,53.449,,,
2121,10/06/15 08:00:00 AM,53.449,,,
2122,10/06/15 09:00:00 AM,53.449,,,
2123,10/06/15 10:00:00 AM,53.623,,,
2124,10/06/15 11:00:00 AM,53.623,,,
2125,10/06/15 12:00:00 PM,53.973,,,
2126,10/06/15 01:00:00 PM,54.322,,,
2127,10/06/15 02:00:00 PM,54.669,,,
2128,10/06/15 03:00:00 PM,54.842,,,
2129,10/06/15 04:00:00 PM,55.189,,,
2130,10/06/15 05:00:00 PM,55.364,,,
2131,10/06/15 06:00:00 PM,55.364,,,
2132,10/06/15 07:00:00 PM,55.189,,,
2133,10/06/15 08:00:00 PM,55.017,,,
2134,10/06/15 09:00:00 PM,54.842,,,
2135,10/06/15 10:00:00 PM,54.669,,,
2136,10/06/15 11:00:00 PM,54.495,,,
2137,10/07/15 12:00:00 AM,54.495,,,
2138,10/07/15 01:00:00 AM,54.495,,,
2139,10/07/15 02:00:00 AM,54.495,,,
2140,10/07/15 03:00:00 AM,54.322,,,
2141,10/07/15 04:00:00 AM,54.322,,,
2142,10/07/15 05:00:00 AM,54.322,,,
2143,10/07/15 06:00:00 AM,54.322,,,
2144,10/07/15 07:00:00 AM,54.147,,,
2145,10/07/15 08:00:00 AM,54.147,,,
2146,10/07/15 09:00:00 AM,54.147,,,
2147,10/07/15 10:00:00 AM,54.322,,,
2148,10/07/15 11:00:00 AM,54.842,,,
2149,10/07/15 12:00:00 PM,55.537,,,
2150,10/07/15 01:00:00 PM,56.404,,,
2151,10/07/15 02:00:00 PM,56.923,,,
2152,10/07/15 03:00:00 PM,57.268,,,
2153,10/07/15 04:00:00 PM,57.441,,,
2154,10/07/15 05:00:00 PM,57.614,,,
2155,10/07/15 06:00:00 PM,57.441,,,
2156,10/07/15 07:00:00 PM,57.096,,,
2157,10/07/15 08:00:00 PM,56.750,,,
2158,10/07/15 09:00:00 PM,56.057,,,
2159,10/07/15 10:00:00 PM,55.537,,,
2160,10/07/15 11:00:00 PM,55.017,,,
2161,10/08/15 12:00:00 AM,54.495,,,
2162,10/08/15 01:00:00 AM,54.147,,,
2163,10/08/15 02:00:00 AM,53.623,,,
2164,10/08/15 03:00:00 AM,53.274,,,
2165,10/08/15 04:00:00 AM,52.925,,,
2166,10/08/15 05:00:00 AM,52.750,,,
2167,10/08/15 06:00:00 AM,52.750,,,
2168,10/08/15 07:00:00 AM,52.576,,,
2169,10/08/15 08:00:00 AM,52.576,,,
2170,10/08/15 09:00:00 AM,52.750,,,
2171,10/08/15 10:00:00 AM,52.925,,,
2172,10/08/15 11:00:00 AM,53.274,,,
2173,10/08/15 12:00:00 PM,53.623,,,
2174,10/08/15 01:00:00 PM,54.147,,,
2175,10/08/15 02:00:00 PM,54.495,,,
2176,10/08/15 03:00:00 PM,54.669,,,
2177,10/08/15 04:00:00 PM,55.017,,,
2178,10/08/15 05:00:00 PM,55.189,,,
2179,10/08/15 06:00:00 PM,55.017,,,
2180,10/08/15 07:00:00 PM,54.842,,,
2181,10/08/15 08:00:00 PM,54.669,,,
2182,10/08/15 09:00:00 PM,54.322,,,
2183,10/08/15 10:00:00 PM,53.973,,,
2184,10/08/15 11:00:00 PM,53.623,,,
2185,10/09/15 12:00:00 AM,53.274,,,
2186,10/09/15 01:00:00 AM,52.750,,,
2187,10/09/15 02:00:00 AM,52.401,,,
2188,10/09/15 03:00:00 AM,52.225,,,
2189,10/09/15 04:00:00 AM,52.050,,,
2190,10/09/15 05:00:00 AM,51.699,,,
2191,10/09/15 06:00:00 AM,51.346,,,
2192,10/09/15 07:00:00 AM,51.346,,,
2193,10/09/15 08:00:00 AM,51.172,,,
2194,10/09/15 09:00:00 AM,51.346,,,
2195,10/09/15 10:00:00 AM,51.699,,,
2196,10/09/15 11:00:00 AM,52.225,,,
2197,10/09/15 12:00:00 PM,53.100,,,
2198,10/09/15 01:00:00 PM,53.798,,,
2199,10/09/15 02:00:00 PM,54.669,,,
2200,10/09/15 03:00:00 PM,55.364,,,
2201,10/09/15 04:00:00 PM,55.711,,,
2202,10/09/15 05:00:00 PM,55.884,,,
2203,10/09/15 06:00:00 PM,55.884,,,
2204,10/09/15 07:00:00 PM,55.711,,,
2205,10/09/15 08:00:00 PM,55.364,,,
2206,10/09/15 09:00:00 PM,55.189,,,
2207,10/09/15 10:00:00 PM,54.842,,,
2208,10/09/15 11:00:00 PM,54.669,,,
2209,10/10/15 12:00:00 AM,54.495,,,
2210,10/10/15 01:00:00 AM,54.322,,,
2211,10/10/15 02:00:00 AM,53.973,,,
2212,10/10/15 03:00:00 AM,53.798,,,
2213,10/10/15 04:00:00 AM,53.623,,,
2214,10/10/15 05:00:00 AM,53.449,,,
2215,10/10/15 06:00:00 AM,53.274,,,
2216,10/10/15 07:00:00 AM,53.100,,,
2217,10/10/15 08:00:00 AM,52.925,,,
2218,10/10/15 09:00:00 AM,52.925,,,
2219,10/10/15 10:00:00 AM,53.274,,,
2220,10/10/15 11:00:00 AM,53.973,,,
2221,10/10/15 12:00:00 PM,54.669,,,
2222,10/10/15 01:00:00 PM,55.537,,,
2223,10/10/15 02:00:00 PM,56.230,,,
2224,10/10/15 03:00:00 PM,56.750,,,
2225,10/10/15 04:00:00 PM,57.096,,,
2226,10/10/15 05:00:00 PM,57.268,,,
2227,10/10/15 06:00:00 PM,56.923,,,
2228,10/10/15 07:00:00 PM,56.750,,,
2229,10/10/15 08:00:00 PM,56.230,,,
2230,10/10/15 09:00:00 PM,55.711,,,
2231,10/10/15 10:00:00 PM,55.364,,,
2232,10/10/15 11:00:00 PM,55.017,,,
2233,10/11/15 12:00:00 AM,54.842,,,
2234,10/11/15 01:00:00 AM,54.495,,,
2235,10/11/15 02:00:00 AM,54.322,,,
2236,10/11/15 03:00:00 AM,54.322,,,
2237,10/11/15 04:00:00 AM,54.147,,,
2238,10/11/15 05:00:00 AM,53.973,,,
2239,10/11/15 06:00:00 AM,53.798,,,
2240,10/11/15 07:00:00 AM,53.798,,,
2241,10/11/15 08:00:00 AM,53.798,,,
2242,10/11/15 09:00:00 AM,53.798,,,
