"Plot Title: KNM"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 9783604, SEN S/N: 9783604)","Coupler Detached (LGR S/N: 9783604)","End Of File (LGR S/N: 9783604)"
605,06/01/17 01:53:13 PM,67.500,,
606,06/01/17 01:58:13 PM,67.627,,
607,06/01/17 02:03:13 PM,67.627,,
608,06/01/17 02:08:13 PM,67.586,,
609,06/01/17 02:13:13 PM,67.586,,
610,06/01/17 02:18:13 PM,67.543,,
611,06/01/17 02:23:13 PM,67.586,,
612,06/01/17 02:28:13 PM,67.543,,
613,06/01/17 02:33:13 PM,67.329,,
614,06/01/17 02:38:13 PM,67.329,,
615,06/01/17 02:43:13 PM,67.329,,
616,06/01/17 02:48:13 PM,67.242,,
617,06/01/17 02:53:13 PM,67.329,,
618,06/01/17 02:58:13 PM,67.199,,
619,06/01/17 03:03:13 PM,67.158,,
620,06/01/17 03:08:13 PM,67.242,,
621,06/01/17 03:13:13 PM,67.242,,
622,06/01/17 03:18:13 PM,67.242,,
623,06/01/17 03:23:13 PM,67.285,,
624,06/01/17 03:28:13 PM,67.372,,
625,06/01/17 03:33:13 PM,67.329,,
626,06/01/17 03:38:13 PM,67.285,,
627,06/01/17 03:43:13 PM,67.285,,
628,06/01/17 03:48:13 PM,67.500,,
629,06/01/17 03:53:13 PM,67.456,,
630,06/01/17 03:58:13 PM,67.413,,
631,06/01/17 04:03:13 PM,67.500,,
632,06/01/17 04:08:13 PM,67.543,,
633,06/01/17 04:13:13 PM,67.586,,
634,06/01/17 04:18:13 PM,67.543,,
635,06/01/17 04:23:13 PM,67.543,,
636,06/01/17 04:28:13 PM,67.586,,
637,06/01/17 04:33:13 PM,67.586,,
638,06/01/17 04:38:13 PM,67.671,,
639,06/01/17 04:43:13 PM,67.757,,
640,06/01/17 04:48:13 PM,67.714,,
641,06/01/17 04:53:13 PM,67.757,,
642,06/01/17 04:58:13 PM,67.757,,
643,06/01/17 05:03:13 PM,67.798,,
644,06/01/17 05:08:13 PM,67.842,,
645,06/01/17 05:13:13 PM,67.798,,
646,06/01/17 05:18:13 PM,67.842,,
647,06/01/17 05:23:13 PM,67.885,,
648,06/01/17 05:28:13 PM,67.798,,
649,06/01/17 05:33:13 PM,67.714,,
650,06/01/17 05:38:13 PM,67.671,,
651,06/01/17 05:43:13 PM,67.714,,
652,06/01/17 05:48:13 PM,67.714,,
653,06/01/17 05:53:13 PM,67.757,,
654,06/01/17 05:58:13 PM,67.757,,
655,06/01/17 06:03:13 PM,67.757,,
656,06/01/17 06:08:13 PM,67.714,,
657,06/01/17 06:13:13 PM,67.714,,
658,06/01/17 06:18:13 PM,67.714,,
659,06/01/17 06:23:13 PM,67.757,,
660,06/01/17 06:28:13 PM,67.798,,
661,06/01/17 06:33:13 PM,67.798,,
662,06/01/17 06:38:13 PM,67.798,,
663,06/01/17 06:43:13 PM,67.842,,
664,06/01/17 06:48:13 PM,67.885,,
665,06/01/17 06:53:13 PM,67.928,,
666,06/01/17 06:58:13 PM,67.885,,
667,06/01/17 07:03:13 PM,67.928,,
668,06/01/17 07:08:13 PM,67.885,,
669,06/01/17 07:13:13 PM,68.056,,
670,06/01/17 07:18:13 PM,68.013,,
671,06/01/17 07:23:13 PM,68.013,,
672,06/01/17 07:28:13 PM,68.013,,
673,06/01/17 07:33:13 PM,68.056,,
674,06/01/17 07:38:13 PM,68.056,,
675,06/01/17 07:43:13 PM,68.185,,
676,06/01/17 07:48:13 PM,68.142,,
677,06/01/17 07:53:13 PM,68.185,,
678,06/01/17 07:58:13 PM,68.227,,
679,06/01/17 08:03:13 PM,68.185,,
680,06/01/17 08:08:13 PM,68.227,,
681,06/01/17 08:13:13 PM,68.270,,
682,06/01/17 08:18:13 PM,68.227,,
683,06/01/17 08:23:13 PM,68.185,,
684,06/01/17 08:28:13 PM,68.185,,
685,06/01/17 08:33:13 PM,68.185,,
686,06/01/17 08:38:13 PM,68.142,,
687,06/01/17 08:43:13 PM,68.142,,
688,06/01/17 08:48:13 PM,68.099,,
689,06/01/17 08:53:13 PM,68.099,,
690,06/01/17 08:58:13 PM,68.099,,
691,06/01/17 09:03:13 PM,68.099,,
692,06/01/17 09:08:13 PM,68.099,,
693,06/01/17 09:13:13 PM,68.056,,
694,06/01/17 09:18:13 PM,68.056,,
695,06/01/17 09:23:13 PM,68.056,,
696,06/01/17 09:28:13 PM,68.056,,
697,06/01/17 09:33:13 PM,68.099,,
698,06/01/17 09:38:13 PM,68.099,,
699,06/01/17 09:43:13 PM,68.099,,
700,06/01/17 09:48:13 PM,68.185,,
701,06/01/17 09:53:13 PM,68.185,,
702,06/01/17 09:58:13 PM,68.227,,
703,06/01/17 10:03:13 PM,68.270,,
704,06/01/17 10:08:13 PM,68.313,,
705,06/01/17 10:13:13 PM,68.356,,
706,06/01/17 10:18:13 PM,68.400,,
707,06/01/17 10:23:13 PM,68.443,,
708,06/01/17 10:28:13 PM,68.484,,
709,06/01/17 10:33:13 PM,68.527,,
710,06/01/17 10:38:13 PM,68.527,,
711,06/01/17 10:43:13 PM,68.571,,
712,06/01/17 10:48:13 PM,68.571,,
713,06/01/17 10:53:13 PM,68.614,,
714,06/01/17 10:58:13 PM,68.614,,
715,06/01/17 11:03:13 PM,68.614,,
716,06/01/17 11:08:13 PM,68.571,,
717,06/01/17 11:13:13 PM,68.571,,
718,06/01/17 11:18:13 PM,68.571,,
719,06/01/17 11:23:13 PM,68.527,,
720,06/01/17 11:28:13 PM,68.484,,
721,06/01/17 11:33:13 PM,68.484,,
722,06/01/17 11:38:13 PM,68.356,,
723,06/01/17 11:43:13 PM,68.227,,
724,06/01/17 11:48:13 PM,68.185,,
725,06/01/17 11:53:13 PM,68.185,,
726,06/01/17 11:58:13 PM,68.185,,
727,06/02/17 12:03:13 AM,68.142,,
728,06/02/17 12:08:13 AM,68.099,,
729,06/02/17 12:13:13 AM,68.056,,
730,06/02/17 12:18:13 AM,68.056,,
731,06/02/17 12:23:13 AM,68.056,,
732,06/02/17 12:28:13 AM,68.056,,
733,06/02/17 12:33:13 AM,68.013,,
734,06/02/17 12:38:13 AM,68.013,,
735,06/02/17 12:43:13 AM,68.013,,
736,06/02/17 12:48:13 AM,68.013,,
737,06/02/17 12:53:13 AM,68.013,,
738,06/02/17 12:58:13 AM,68.013,,
739,06/02/17 01:03:13 AM,68.013,,
740,06/02/17 01:08:13 AM,68.013,,
741,06/02/17 01:13:13 AM,68.013,,
742,06/02/17 01:18:13 AM,67.971,,
743,06/02/17 01:23:13 AM,67.971,,
744,06/02/17 01:28:13 AM,67.971,,
745,06/02/17 01:33:13 AM,67.971,,
746,06/02/17 01:38:13 AM,68.013,,
747,06/02/17 01:43:13 AM,68.013,,
748,06/02/17 01:48:13 AM,68.013,,
749,06/02/17 01:53:13 AM,68.013,,
750,06/02/17 01:58:13 AM,68.056,,
751,06/02/17 02:03:13 AM,68.099,,
752,06/02/17 02:08:13 AM,68.099,,
753,06/02/17 02:13:13 AM,68.142,,
754,06/02/17 02:18:13 AM,68.185,,
755,06/02/17 02:23:13 AM,68.185,,
756,06/02/17 02:28:13 AM,68.185,,
757,06/02/17 02:33:13 AM,68.185,,
758,06/02/17 02:38:13 AM,68.185,,
759,06/02/17 02:43:13 AM,68.142,,
760,06/02/17 02:48:13 AM,68.142,,
761,06/02/17 02:53:13 AM,68.142,,
762,06/02/17 02:58:13 AM,68.099,,
763,06/02/17 03:03:13 AM,68.099,,
764,06/02/17 03:08:13 AM,68.142,,
765,06/02/17 03:13:13 AM,68.099,,
766,06/02/17 03:18:13 AM,68.099,,
767,06/02/17 03:23:13 AM,68.099,,
768,06/02/17 03:28:13 AM,68.099,,
769,06/02/17 03:33:13 AM,68.099,,
770,06/02/17 03:38:13 AM,68.099,,
771,06/02/17 03:43:13 AM,68.099,,
772,06/02/17 03:48:13 AM,68.056,,
773,06/02/17 03:53:13 AM,68.056,,
774,06/02/17 03:58:13 AM,68.056,,
775,06/02/17 04:03:13 AM,68.013,,
776,06/02/17 04:08:13 AM,68.013,,
777,06/02/17 04:13:13 AM,68.013,,
778,06/02/17 04:18:13 AM,68.013,,
779,06/02/17 04:23:13 AM,67.971,,
780,06/02/17 04:28:13 AM,67.971,,
781,06/02/17 04:33:13 AM,67.971,,
782,06/02/17 04:38:13 AM,67.971,,
783,06/02/17 04:43:13 AM,68.013,,
784,06/02/17 04:48:13 AM,68.013,,
785,06/02/17 04:53:13 AM,68.013,,
786,06/02/17 04:58:13 AM,68.013,,
787,06/02/17 05:03:13 AM,68.013,,
788,06/02/17 05:08:13 AM,68.013,,
789,06/02/17 05:13:13 AM,68.013,,
790,06/02/17 05:18:13 AM,68.013,,
791,06/02/17 05:23:13 AM,67.971,,
792,06/02/17 05:28:13 AM,67.971,,
793,06/02/17 05:33:13 AM,67.971,,
794,06/02/17 05:38:13 AM,67.928,,
795,06/02/17 05:43:13 AM,67.928,,
796,06/02/17 05:48:13 AM,67.928,,
797,06/02/17 05:53:13 AM,67.928,,
798,06/02/17 05:58:13 AM,67.885,,
799,06/02/17 06:03:13 AM,67.885,,
800,06/02/17 06:08:13 AM,67.885,,
801,06/02/17 06:13:13 AM,67.842,,
802,06/02/17 06:18:13 AM,67.798,,
803,06/02/17 06:23:13 AM,67.842,,
804,06/02/17 06:28:13 AM,67.842,,
805,06/02/17 06:33:13 AM,67.842,,
806,06/02/17 06:38:13 AM,67.798,,
807,06/02/17 06:43:13 AM,67.798,,
808,06/02/17 06:48:13 AM,67.798,,
809,06/02/17 06:53:13 AM,67.798,,
810,06/02/17 06:58:13 AM,67.798,,
811,06/02/17 07:03:13 AM,67.842,,
812,06/02/17 07:08:13 AM,67.885,,
813,06/02/17 07:13:13 AM,67.885,,
814,06/02/17 07:18:13 AM,67.928,,
815,06/02/17 07:23:13 AM,67.928,,
816,06/02/17 07:28:13 AM,68.142,,
817,06/02/17 07:33:13 AM,68.185,,
818,06/02/17 07:38:13 AM,68.227,,
819,06/02/17 07:43:13 AM,68.227,,
820,06/02/17 07:48:13 AM,68.227,,
821,06/02/17 07:53:13 AM,68.227,,
822,06/02/17 07:58:13 AM,68.227,,
823,06/02/17 08:03:13 AM,68.227,,
824,06/02/17 08:08:13 AM,68.270,,
825,06/02/17 08:13:13 AM,68.270,,
826,06/02/17 08:18:13 AM,68.270,,
827,06/02/17 08:23:13 AM,68.313,,
828,06/02/17 08:28:13 AM,68.313,,
829,06/02/17 08:33:13 AM,68.313,,
830,06/02/17 08:38:13 AM,68.313,,
831,06/02/17 08:43:13 AM,68.400,,
832,06/02/17 08:48:13 AM,68.356,,
833,06/02/17 08:53:13 AM,68.400,,
834,06/02/17 08:58:13 AM,68.443,,
835,06/02/17 09:03:13 AM,68.443,,
836,06/02/17 09:08:13 AM,68.443,,
837,06/02/17 09:13:13 AM,68.484,,
838,06/02/17 09:18:13 AM,68.484,,
839,06/02/17 09:23:13 AM,68.484,,
840,06/02/17 09:28:13 AM,68.527,,
841,06/02/17 09:33:13 AM,68.614,,
842,06/02/17 09:38:13 AM,68.571,,
843,06/02/17 09:43:13 AM,68.614,,
844,06/02/17 09:48:13 AM,68.698,,
845,06/02/17 09:53:13 AM,68.742,,
846,06/02/17 09:58:13 AM,68.785,,
847,06/02/17 10:03:13 AM,68.871,,
848,06/02/17 10:08:13 AM,68.913,,
849,06/02/17 10:13:13 AM,68.913,,
850,06/02/17 10:18:13 AM,68.913,,
851,06/02/17 10:23:13 AM,68.956,,
852,06/02/17 10:28:13 AM,68.956,,
853,06/02/17 10:33:13 AM,69.042,,
854,06/02/17 10:38:13 AM,69.085,,
855,06/02/17 10:43:13 AM,69.129,,
856,06/02/17 10:48:13 AM,69.129,,
857,06/02/17 10:53:13 AM,69.170,,
858,06/02/17 10:58:13 AM,69.170,,
859,06/02/17 11:03:13 AM,69.300,,
860,06/02/17 11:08:13 AM,69.427,,
861,06/02/17 11:13:13 AM,69.471,,
862,06/02/17 11:18:13 AM,69.514,,
863,06/02/17 11:23:13 AM,69.514,,
864,06/02/17 11:28:13 AM,69.557,,
865,06/02/17 11:33:13 AM,69.514,,
866,06/02/17 11:38:13 AM,69.557,,
867,06/02/17 11:43:13 AM,69.600,,
868,06/02/17 11:48:13 AM,69.901,,
869,06/02/17 11:53:13 AM,69.985,,
870,06/02/17 11:58:13 AM,70.072,,
871,06/02/17 12:03:13 PM,69.985,,
872,06/02/17 12:08:13 PM,69.985,,
873,06/02/17 12:13:13 PM,69.985,,
874,06/02/17 12:18:13 PM,69.985,,
875,06/02/17 12:23:13 PM,70.072,,
876,06/02/17 12:28:13 PM,70.115,,
877,06/02/17 12:33:13 PM,70.459,,
878,06/02/17 12:38:13 PM,70.630,,
879,06/02/17 12:43:13 PM,70.630,,
880,06/02/17 12:48:13 PM,70.673,,
881,06/02/17 12:53:13 PM,70.716,,
882,06/02/17 12:58:13 PM,70.759,,
883,06/02/17 01:03:13 PM,70.759,,
884,06/02/17 01:08:13 PM,70.759,,
885,06/02/17 01:13:13 PM,70.974,,
886,06/02/17 01:18:13 PM,70.930,,
887,06/02/17 01:23:13 PM,70.930,,
888,06/02/17 01:28:13 PM,71.017,,
889,06/02/17 01:33:13 PM,71.146,,
890,06/02/17 01:38:13 PM,71.274,,
891,06/02/17 01:43:13 PM,71.404,,
892,06/02/17 01:48:13 PM,71.447,,
893,06/02/17 01:53:13 PM,71.447,,
894,06/02/17 01:58:13 PM,71.404,,
895,06/02/17 02:03:13 PM,71.404,,
896,06/02/17 02:08:13 PM,71.490,,
897,06/02/17 02:13:13 PM,71.447,,
898,06/02/17 02:18:13 PM,71.577,,
899,06/02/17 02:23:13 PM,71.704,,
900,06/02/17 02:28:13 PM,71.791,,
901,06/02/17 02:33:13 PM,71.920,,
902,06/02/17 02:38:13 PM,71.964,,
903,06/02/17 02:43:13 PM,71.964,,
904,06/02/17 02:48:13 PM,72.136,,
905,06/02/17 02:53:13 PM,72.136,,
906,06/02/17 02:58:13 PM,72.136,,
907,06/02/17 03:03:13 PM,72.093,,
908,06/02/17 03:08:13 PM,72.093,,
909,06/02/17 03:13:13 PM,72.093,,
910,06/02/17 03:18:13 PM,72.093,,
911,06/02/17 03:23:13 PM,72.394,,
912,06/02/17 03:28:13 PM,72.394,,
913,06/02/17 03:33:13 PM,72.394,,
914,06/02/17 03:38:13 PM,72.523,,
915,06/02/17 03:43:13 PM,72.523,,
916,06/02/17 03:48:13 PM,72.523,,
917,06/02/17 03:53:13 PM,72.567,,
918,06/02/17 03:58:13 PM,72.567,,
919,06/02/17 04:03:13 PM,72.653,,
920,06/02/17 04:08:13 PM,72.653,,
921,06/02/17 04:13:13 PM,72.696,,
922,06/02/17 04:18:13 PM,72.739,,
923,06/02/17 04:23:13 PM,72.869,,
924,06/02/17 04:28:13 PM,72.869,,
925,06/02/17 04:33:13 PM,72.869,,
926,06/02/17 04:38:13 PM,72.869,,
927,06/02/17 04:43:13 PM,72.869,,
928,06/02/17 04:48:13 PM,72.912,,
929,06/02/17 04:53:13 PM,72.912,,
930,06/02/17 04:58:13 PM,72.955,,
931,06/02/17 05:03:13 PM,73.126,,
932,06/02/17 05:08:13 PM,73.213,,
933,06/02/17 05:13:13 PM,73.126,,
934,06/02/17 05:18:13 PM,73.083,,
935,06/02/17 05:23:13 PM,73.083,,
936,06/02/17 05:28:13 PM,73.040,,
937,06/02/17 05:33:13 PM,72.955,,
938,06/02/17 05:38:13 PM,72.955,,
939,06/02/17 05:43:13 PM,72.997,,
940,06/02/17 05:48:13 PM,72.997,,
941,06/02/17 05:53:13 PM,72.955,,
942,06/02/17 05:58:13 PM,72.997,,
943,06/02/17 06:03:13 PM,72.997,,
944,06/02/17 06:08:13 PM,72.997,,
945,06/02/17 06:13:13 PM,72.997,,
946,06/02/17 06:18:13 PM,72.997,,
947,06/02/17 06:23:13 PM,72.997,,
948,06/02/17 06:28:13 PM,72.912,,
949,06/02/17 06:33:13 PM,72.912,,
950,06/02/17 06:38:13 PM,72.869,,
951,06/02/17 06:43:13 PM,72.869,,
952,06/02/17 06:48:13 PM,72.869,,
953,06/02/17 06:53:13 PM,72.869,,
954,06/02/17 06:58:13 PM,72.869,,
955,06/02/17 07:03:13 PM,72.869,,
956,06/02/17 07:08:13 PM,72.912,,
957,06/02/17 07:13:13 PM,72.869,,
958,06/02/17 07:18:13 PM,72.826,,
959,06/02/17 07:23:13 PM,72.826,,
960,06/02/17 07:28:13 PM,72.783,,
961,06/02/17 07:33:13 PM,72.739,,
962,06/02/17 07:38:13 PM,72.739,,
963,06/02/17 07:43:13 PM,72.696,,
964,06/02/17 07:48:13 PM,72.696,,
965,06/02/17 07:53:13 PM,72.696,,
966,06/02/17 07:58:13 PM,72.696,,
967,06/02/17 08:03:13 PM,72.696,,
968,06/02/17 08:08:13 PM,72.653,,
969,06/02/17 08:13:13 PM,72.653,,
970,06/02/17 08:18:13 PM,72.610,,
971,06/02/17 08:23:13 PM,72.610,,
972,06/02/17 08:28:13 PM,72.610,,
973,06/02/17 08:33:13 PM,72.567,,
974,06/02/17 08:38:13 PM,72.567,,
975,06/02/17 08:43:13 PM,72.567,,
976,06/02/17 08:48:13 PM,72.523,,
977,06/02/17 08:53:13 PM,72.523,,
978,06/02/17 08:58:13 PM,72.523,,
979,06/02/17 09:03:13 PM,72.480,,
980,06/02/17 09:08:13 PM,72.480,,
981,06/02/17 09:13:13 PM,72.480,,
982,06/02/17 09:18:13 PM,72.480,,
983,06/02/17 09:23:13 PM,72.437,,
984,06/02/17 09:28:13 PM,72.437,,
985,06/02/17 09:33:13 PM,72.394,,
986,06/02/17 09:38:13 PM,72.394,,
987,06/02/17 09:43:13 PM,72.351,,
988,06/02/17 09:48:13 PM,72.351,,
989,06/02/17 09:53:13 PM,72.307,,
990,06/02/17 09:58:13 PM,72.264,,
991,06/02/17 10:03:13 PM,72.264,,
992,06/02/17 10:08:13 PM,72.264,,
993,06/02/17 10:13:13 PM,72.221,,
994,06/02/17 10:18:13 PM,72.221,,
995,06/02/17 10:23:13 PM,72.221,,
996,06/02/17 10:28:13 PM,72.178,,
997,06/02/17 10:33:13 PM,72.178,,
998,06/02/17 10:38:13 PM,72.178,,
999,06/02/17 10:43:13 PM,72.136,,
1000,06/02/17 10:48:13 PM,72.136,,
1001,06/02/17 10:53:13 PM,72.093,,
1002,06/02/17 10:58:13 PM,72.093,,
1003,06/02/17 11:03:13 PM,72.050,,
1004,06/02/17 11:08:13 PM,72.050,,
1005,06/02/17 11:13:13 PM,72.050,,
1006,06/02/17 11:18:13 PM,72.007,,
1007,06/02/17 11:23:13 PM,72.007,,
1008,06/02/17 11:28:13 PM,71.964,,
1009,06/02/17 11:33:13 PM,71.964,,
1010,06/02/17 11:38:13 PM,71.964,,
1011,06/02/17 11:43:13 PM,71.920,,
1012,06/02/17 11:48:13 PM,71.877,,
1013,06/02/17 11:53:13 PM,71.834,,
1014,06/02/17 11:58:13 PM,71.834,,
1015,06/03/17 12:03:13 AM,71.834,,
1016,06/03/17 12:08:13 AM,71.791,,
1017,06/03/17 12:13:13 AM,71.791,,
1018,06/03/17 12:18:13 AM,71.791,,
1019,06/03/17 12:23:13 AM,71.748,,
1020,06/03/17 12:28:13 AM,71.748,,
1021,06/03/17 12:33:13 AM,71.704,,
1022,06/03/17 12:38:13 AM,71.748,,
1023,06/03/17 12:43:13 AM,71.704,,
1024,06/03/17 12:48:13 AM,71.661,,
1025,06/03/17 12:53:13 AM,71.661,,
1026,06/03/17 12:58:13 AM,71.620,,
1027,06/03/17 01:03:13 AM,71.620,,
1028,06/03/17 01:08:13 AM,71.620,,
1029,06/03/17 01:13:13 AM,71.577,,
1030,06/03/17 01:18:13 AM,71.533,,
1031,06/03/17 01:23:13 AM,71.533,,
1032,06/03/17 01:28:13 AM,71.533,,
1033,06/03/17 01:33:13 AM,71.490,,
1034,06/03/17 01:38:13 AM,71.447,,
1035,06/03/17 01:43:13 AM,71.447,,
1036,06/03/17 01:48:13 AM,71.447,,
1037,06/03/17 01:53:13 AM,71.404,,
1038,06/03/17 01:58:13 AM,71.361,,
1039,06/03/17 02:03:13 AM,71.361,,
1040,06/03/17 02:08:13 AM,71.317,,
1041,06/03/17 02:13:13 AM,71.317,,
1042,06/03/17 02:18:13 AM,71.274,,
1043,06/03/17 02:23:13 AM,71.274,,
1044,06/03/17 02:28:13 AM,71.274,,
1045,06/03/17 02:33:13 AM,71.231,,
1046,06/03/17 02:38:13 AM,71.190,,
1047,06/03/17 02:43:13 AM,71.190,,
1048,06/03/17 02:48:13 AM,71.190,,
1049,06/03/17 02:53:13 AM,71.190,,
1050,06/03/17 02:58:13 AM,71.146,,
1051,06/03/17 03:03:13 AM,71.146,,
1052,06/03/17 03:08:13 AM,71.146,,
1053,06/03/17 03:13:13 AM,71.103,,
1054,06/03/17 03:18:13 AM,71.146,,
1055,06/03/17 03:23:13 AM,71.103,,
1056,06/03/17 03:28:13 AM,71.060,,
1057,06/03/17 03:33:13 AM,71.060,,
1058,06/03/17 03:38:13 AM,71.017,,
1059,06/03/17 03:43:13 AM,71.017,,
1060,06/03/17 03:48:13 AM,71.017,,
1061,06/03/17 03:53:13 AM,70.974,,
1062,06/03/17 03:58:13 AM,70.974,,
1063,06/03/17 04:03:13 AM,70.974,,
1064,06/03/17 04:08:13 AM,70.930,,
1065,06/03/17 04:13:13 AM,70.930,,
1066,06/03/17 04:18:13 AM,70.930,,
1067,06/03/17 04:23:13 AM,70.930,,
1068,06/03/17 04:28:13 AM,70.887,,
1069,06/03/17 04:33:13 AM,70.887,,
1070,06/03/17 04:38:13 AM,70.846,,
1071,06/03/17 04:43:13 AM,70.846,,
1072,06/03/17 04:48:13 AM,70.846,,
1073,06/03/17 04:53:13 AM,70.803,,
1074,06/03/17 04:58:13 AM,70.803,,
1075,06/03/17 05:03:13 AM,70.803,,
1076,06/03/17 05:08:13 AM,70.803,,
1077,06/03/17 05:13:13 AM,70.759,,
1078,06/03/17 05:18:13 AM,70.759,,
1079,06/03/17 05:23:13 AM,70.716,,
1080,06/03/17 05:28:13 AM,70.716,,
1081,06/03/17 05:33:13 AM,70.673,,
1082,06/03/17 05:38:13 AM,70.673,,
1083,06/03/17 05:43:13 AM,70.630,,
1084,06/03/17 05:48:13 AM,70.630,,
1085,06/03/17 05:53:13 AM,70.630,,
1086,06/03/17 05:58:13 AM,70.630,,
1087,06/03/17 06:03:13 AM,70.587,,
1088,06/03/17 06:08:13 AM,70.587,,
1089,06/03/17 06:13:13 AM,70.543,,
1090,06/03/17 06:18:13 AM,70.543,,
1091,06/03/17 06:23:13 AM,70.543,,
1092,06/03/17 06:28:13 AM,70.502,,
1093,06/03/17 06:33:13 AM,70.502,,
1094,06/03/17 06:38:13 AM,70.502,,
1095,06/03/17 06:43:13 AM,70.502,,
1096,06/03/17 06:48:13 AM,70.459,,
1097,06/03/17 06:53:13 AM,70.459,,
1098,06/03/17 06:58:13 AM,70.459,,
1099,06/03/17 07:03:13 AM,70.459,,
1100,06/03/17 07:08:13 AM,70.502,,
1101,06/03/17 07:13:13 AM,70.459,,
1102,06/03/17 07:18:13 AM,70.459,,
1103,06/03/17 07:23:13 AM,70.416,,
1104,06/03/17 07:28:13 AM,70.459,,
1105,06/03/17 07:33:13 AM,70.416,,
1106,06/03/17 07:38:13 AM,70.416,,
1107,06/03/17 07:43:13 AM,70.372,,
1108,06/03/17 07:48:13 AM,70.416,,
1109,06/03/17 07:53:13 AM,70.416,,
1110,06/03/17 07:58:13 AM,70.416,,
1111,06/03/17 08:03:13 AM,70.416,,
1112,06/03/17 08:08:13 AM,70.372,,
1113,06/03/17 08:13:13 AM,70.372,,
1114,06/03/17 08:18:13 AM,70.372,,
1115,06/03/17 08:23:13 AM,70.416,,
1116,06/03/17 08:28:13 AM,70.416,,
1117,06/03/17 08:33:13 AM,70.416,,
1118,06/03/17 08:38:13 AM,70.416,,
1119,06/03/17 08:43:13 AM,70.416,,
1120,06/03/17 08:48:13 AM,70.372,,
1121,06/03/17 08:53:13 AM,70.329,,
1122,06/03/17 08:58:13 AM,70.329,,
1123,06/03/17 09:03:13 AM,70.329,,
1124,06/03/17 09:08:13 AM,70.329,,
1125,06/03/17 09:13:13 AM,70.372,,
1126,06/03/17 09:18:13 AM,70.416,,
1127,06/03/17 09:23:13 AM,70.416,,
1128,06/03/17 09:28:13 AM,70.416,,
1129,06/03/17 09:33:13 AM,70.329,,
1130,06/03/17 09:38:13 AM,70.286,,
1131,06/03/17 09:43:13 AM,70.372,,
1132,06/03/17 09:48:13 AM,70.416,,
1133,06/03/17 09:53:13 AM,70.416,,
1134,06/03/17 09:58:13 AM,70.459,,
1135,06/03/17 10:03:13 AM,70.372,,
1136,06/03/17 10:08:13 AM,70.416,,
1137,06/03/17 10:13:13 AM,70.329,,
1138,06/03/17 10:18:13 AM,70.286,,
1139,06/03/17 10:23:13 AM,70.329,,
1140,06/03/17 10:28:13 AM,70.329,,
1141,06/03/17 10:33:13 AM,70.372,,
1142,06/03/17 10:38:13 AM,70.459,,
1143,06/03/17 10:43:13 AM,70.502,,
1144,06/03/17 10:48:13 AM,70.502,,
1145,06/03/17 10:53:13 AM,70.502,,
1146,06/03/17 10:58:13 AM,70.502,,
1147,06/03/17 11:03:13 AM,70.502,,
1148,06/03/17 11:08:13 AM,70.502,,
1149,06/03/17 11:13:13 AM,70.459,,
1150,06/03/17 11:18:13 AM,70.502,,
1151,06/03/17 11:23:13 AM,70.502,,
1152,06/03/17 11:28:13 AM,70.543,,
1153,06/03/17 11:33:13 AM,70.587,,
1154,06/03/17 11:38:13 AM,70.630,,
1155,06/03/17 11:43:13 AM,70.673,,
1156,06/03/17 11:48:13 AM,70.630,,
1157,06/03/17 11:53:13 AM,70.673,,
1158,06/03/17 11:58:13 AM,70.759,,
1159,06/03/17 12:03:13 PM,70.759,,
1160,06/03/17 12:08:13 PM,70.846,,
1161,06/03/17 12:13:13 PM,70.846,,
1162,06/03/17 12:18:13 PM,70.846,,
1163,06/03/17 12:23:13 PM,70.930,,
1164,06/03/17 12:28:13 PM,70.930,,
1165,06/03/17 12:33:13 PM,71.017,,
1166,06/03/17 12:38:13 PM,71.060,,
1167,06/03/17 12:43:13 PM,71.103,,
1168,06/03/17 12:48:13 PM,71.103,,
1169,06/03/17 12:53:13 PM,71.146,,
1170,06/03/17 12:58:13 PM,71.146,,
1171,06/03/17 01:03:13 PM,71.146,,
1172,06/03/17 01:08:13 PM,71.190,,
1173,06/03/17 01:13:13 PM,71.190,,
1174,06/03/17 01:18:13 PM,71.231,,
1175,06/03/17 01:23:13 PM,71.231,,
1176,06/03/17 01:28:13 PM,71.231,,
1177,06/03/17 01:33:13 PM,71.231,,
1178,06/03/17 01:38:13 PM,71.274,,
1179,06/03/17 01:43:13 PM,71.231,,
1180,06/03/17 01:48:13 PM,71.274,,
1181,06/03/17 01:53:13 PM,71.274,,
1182,06/03/17 01:58:13 PM,71.317,,
1183,06/03/17 02:03:13 PM,71.361,,
1184,06/03/17 02:08:13 PM,71.447,,
1185,06/03/17 02:13:13 PM,71.404,,
1186,06/03/17 02:18:13 PM,71.447,,
1187,06/03/17 02:23:13 PM,71.447,,
1188,06/03/17 02:28:13 PM,71.490,,
1189,06/03/17 02:33:13 PM,71.533,,
1190,06/03/17 02:38:13 PM,71.620,,
1191,06/03/17 02:43:13 PM,71.620,,
1192,06/03/17 02:48:13 PM,71.577,,
1193,06/03/17 02:53:13 PM,71.533,,
1194,06/03/17 02:58:13 PM,71.577,,
1195,06/03/17 03:03:13 PM,71.577,,
1196,06/03/17 03:08:13 PM,71.533,,
1197,06/03/17 03:13:13 PM,71.577,,
1198,06/03/17 03:18:13 PM,71.577,,
1199,06/03/17 03:23:13 PM,71.577,,
