"Plot Title: Long Pine #4"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719033, SEN S/N: 10719033)","Coupler Detached (LGR S/N: 10719033)","Coupler Attached (LGR S/N: 10719033)","Stopped (LGR S/N: 10719033)","End Of File (LGR S/N: 10719033)"
377,07/14/15 10:00:00 AM,57.893,,,,
378,07/14/15 10:15:00 AM,58.239,,,,
379,07/14/15 10:30:00 AM,58.582,,,,
380,07/14/15 10:45:00 AM,58.928,,,,
381,07/14/15 11:00:00 AM,59.315,,,,
382,07/14/15 11:15:00 AM,59.702,,,,
383,07/14/15 11:30:00 AM,60.132,,,,
384,07/14/15 11:45:00 AM,60.561,,,,
385,07/14/15 12:00:00 PM,60.948,,,,
386,07/14/15 12:15:00 PM,61.376,,,,
387,07/14/15 12:30:00 PM,61.761,,,,
388,07/14/15 12:45:00 PM,62.191,,,,
389,07/14/15 01:00:00 PM,62.577,,,,
390,07/14/15 01:15:00 PM,62.919,,,,
391,07/14/15 01:30:00 PM,63.304,,,,
392,07/14/15 01:45:00 PM,63.648,,,,
393,07/14/15 02:00:00 PM,63.946,,,,
394,07/14/15 02:15:00 PM,64.247,,,,
395,07/14/15 02:30:00 PM,64.503,,,,
396,07/14/15 02:45:00 PM,64.717,,,,
397,07/14/15 03:00:00 PM,64.931,,,,
398,07/14/15 03:15:00 PM,65.059,,,,
399,07/14/15 03:30:00 PM,65.145,,,,
400,07/14/15 03:45:00 PM,65.188,,,,
401,07/14/15 04:00:00 PM,65.188,,,,
402,07/14/15 04:15:00 PM,65.188,,,,
403,07/14/15 04:30:00 PM,65.102,,,,
404,07/14/15 04:45:00 PM,64.974,,,,
405,07/14/15 05:00:00 PM,64.760,,,,
406,07/14/15 05:15:00 PM,64.546,,,,
407,07/14/15 05:30:00 PM,64.332,,,,
408,07/14/15 05:45:00 PM,64.074,,,,
409,07/14/15 06:00:00 PM,63.819,,,,
410,07/14/15 06:15:00 PM,63.561,,,,
411,07/14/15 06:30:00 PM,63.262,,,,
412,07/14/15 06:45:00 PM,62.962,,,,
413,07/14/15 07:00:00 PM,62.661,,,,
414,07/14/15 07:15:00 PM,62.362,,,,
415,07/14/15 07:30:00 PM,62.019,,,,
416,07/14/15 07:45:00 PM,61.720,,,,
417,07/14/15 08:00:00 PM,61.419,,,,
418,07/14/15 08:15:00 PM,61.119,,,,
419,07/14/15 08:30:00 PM,60.818,,,,
420,07/14/15 08:45:00 PM,60.561,,,,
421,07/14/15 09:00:00 PM,60.346,,,,
422,07/14/15 09:15:00 PM,60.132,,,,
423,07/14/15 09:30:00 PM,59.873,,,,
424,07/14/15 09:45:00 PM,59.702,,,,
425,07/14/15 10:00:00 PM,59.486,,,,
426,07/14/15 10:15:00 PM,59.315,,,,
427,07/14/15 10:30:00 PM,59.142,,,,
428,07/14/15 10:45:00 PM,59.014,,,,
429,07/14/15 11:00:00 PM,58.842,,,,
430,07/14/15 11:15:00 PM,58.712,,,,
431,07/14/15 11:30:00 PM,58.541,,,,
432,07/14/15 11:45:00 PM,58.411,,,,
433,07/15/15 12:00:00 AM,58.282,,,,
434,07/15/15 12:15:00 AM,58.195,,,,
435,07/15/15 12:30:00 AM,58.152,,,,
436,07/15/15 12:45:00 AM,58.066,,,,
437,07/15/15 01:00:00 AM,57.979,,,,
438,07/15/15 01:15:00 AM,57.893,,,,
439,07/15/15 01:30:00 AM,57.807,,,,
440,07/15/15 01:45:00 AM,57.722,,,,
441,07/15/15 02:00:00 AM,57.636,,,,
442,07/15/15 02:15:00 AM,57.549,,,,
443,07/15/15 02:30:00 AM,57.506,,,,
444,07/15/15 02:45:00 AM,57.463,,,,
445,07/15/15 03:00:00 AM,57.420,,,,
446,07/15/15 03:15:00 AM,57.376,,,,
447,07/15/15 03:30:00 AM,57.333,,,,
448,07/15/15 03:45:00 AM,57.290,,,,
449,07/15/15 04:00:00 AM,57.290,,,,
450,07/15/15 04:15:00 AM,57.247,,,,
451,07/15/15 04:30:00 AM,57.247,,,,
452,07/15/15 04:45:00 AM,57.204,,,,
453,07/15/15 05:00:00 AM,57.204,,,,
454,07/15/15 05:15:00 AM,57.204,,,,
455,07/15/15 05:30:00 AM,57.204,,,,
456,07/15/15 05:45:00 AM,57.204,,,,
457,07/15/15 06:00:00 AM,57.160,,,,
458,07/15/15 06:15:00 AM,57.160,,,,
459,07/15/15 06:30:00 AM,57.160,,,,
460,07/15/15 06:45:00 AM,57.117,,,,
461,07/15/15 07:00:00 AM,57.117,,,,
462,07/15/15 07:15:00 AM,57.117,,,,
