"Plot Title: Minnechaduza 2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739505, SEN S/N: 10739505)","Coupler Detached (LGR S/N: 10739505)","Coupler Attached (LGR S/N: 10739505)","Stopped (LGR S/N: 10739505)","End Of File (LGR S/N: 10739505)"
480,08/06/15 06:00:00 AM,69.901,,,,
481,08/06/15 07:00:00 AM,69.343,,,,
482,08/06/15 08:00:00 AM,68.913,,,,
483,08/06/15 09:00:00 AM,69.386,,,,
484,08/06/15 10:00:00 AM,70.630,,,,
485,08/06/15 11:00:00 AM,72.783,,,,
486,08/06/15 12:00:00 PM,75.247,,,,
487,08/06/15 01:00:00 PM,76.681,,,,
488,08/06/15 02:00:00 PM,78.165,,,,
489,08/06/15 03:00:00 PM,79.788,,,,
490,08/06/15 04:00:00 PM,81.952,,,,
491,08/06/15 05:00:00 PM,82.931,,,,
492,08/06/15 06:00:00 PM,82.798,,,,
493,08/06/15 07:00:00 PM,81.554,,,,
494,08/06/15 08:00:00 PM,79.700,,,,
495,08/06/15 09:00:00 PM,77.902,,,,
496,08/06/15 10:00:00 PM,76.158,,,,
497,08/06/15 11:00:00 PM,74.467,,,,
498,08/07/15 12:00:00 AM,72.826,,,,
499,08/07/15 01:00:00 AM,71.361,,,,
500,08/07/15 02:00:00 AM,70.115,,,,
501,08/07/15 03:00:00 AM,68.956,,,,
502,08/07/15 04:00:00 AM,67.971,,,,
503,08/07/15 05:00:00 AM,67.071,,,,
504,08/07/15 06:00:00 AM,66.214,,,,
505,08/07/15 07:00:00 AM,65.359,,,,
506,08/07/15 08:00:00 AM,64.888,,,,
507,08/07/15 09:00:00 AM,65.444,,,,
508,08/07/15 10:00:00 AM,67.158,,,,
509,08/07/15 11:00:00 AM,68.698,,,,
510,08/07/15 12:00:00 PM,71.103,,,,
511,08/07/15 01:00:00 PM,74.597,,,,
512,08/07/15 02:00:00 PM,77.859,,,,
513,08/07/15 03:00:00 PM,80.361,,,,
514,08/07/15 04:00:00 PM,81.642,,,,
515,08/07/15 05:00:00 PM,80.802,,,,
516,08/07/15 06:00:00 PM,80.845,,,,
517,08/07/15 07:00:00 PM,80.008,,,,
518,08/07/15 08:00:00 PM,78.733,,,,
519,08/07/15 09:00:00 PM,77.464,,,,
520,08/07/15 10:00:00 PM,76.246,,,,
521,08/07/15 11:00:00 PM,73.947,,,,
522,08/08/15 12:00:00 AM,72.997,,,,
523,08/08/15 01:00:00 AM,72.178,,,,
524,08/08/15 02:00:00 AM,71.361,,,,
525,08/08/15 03:00:00 AM,70.673,,,,
526,08/08/15 04:00:00 AM,70.115,,,,
527,08/08/15 05:00:00 AM,69.600,,,,
528,08/08/15 06:00:00 AM,69.170,,,,
529,08/08/15 07:00:00 AM,68.698,,,,
530,08/08/15 08:00:00 AM,68.527,,,,
