Plot Title: AID #1							
#	"Date Time, GMT-05:00"	"Temp, °F (LGR S/N: 10719030, SEN S/N: 10719030)"	Coupler Detached (LGR S/N: 10719030)	Coupler Attached (LGR S/N: 10719030)	Host Connected (LGR S/N: 10719030)	Stopped (LGR S/N: 10719030)	End Of File (LGR S/N: 10719030)
5868	8/14/2016 14:45	76.636					
5869	8/14/2016 15:00	76.942					
5870	8/14/2016 15:15	77.203					
5871	8/14/2016 15:30	77.464					
5872	8/14/2016 15:45	77.639					
5873	8/14/2016 16:00	77.902					
5874	8/14/2016 16:15	78.121					
5875	8/14/2016 16:30	78.208					
5876	8/14/2016 16:45	78.339					
5877	8/14/2016 17:00	78.382					
5878	8/14/2016 17:15	78.427					
5879	8/14/2016 17:30	78.602					
5880	8/14/2016 17:45	78.69					
5881	8/14/2016 18:00	78.471					
5882	8/14/2016 18:15	78.645					
5883	8/14/2016 18:30	78.645					
5884	8/14/2016 18:45	78.645					
5885	8/14/2016 19:00	78.559					
5886	8/14/2016 19:15	78.471					
5887	8/14/2016 19:30	78.296					
5888	8/14/2016 19:45	78.165					
5889	8/14/2016 20:00	78.033					
5890	8/14/2016 20:15	77.859					
5891	8/14/2016 20:30	77.684					
5892	8/14/2016 20:45	77.509					
5893	8/14/2016 21:00	77.335					
5894	8/14/2016 21:15	77.16					
5895	8/14/2016 21:30	77.029					
5896	8/14/2016 21:45	76.811					
5897	8/14/2016 22:00	76.636					
5898	8/14/2016 22:15	76.507					
5899	8/14/2016 22:30	76.375					
5900	8/14/2016 22:45	76.203					
5901	8/14/2016 23:00	76.071					
5902	8/14/2016 23:15	75.942					
5903	8/14/2016 23:30	75.81					
5904	8/14/2016 23:45	75.681					
5905	8/15/2016 0:00	75.594					
5906	8/15/2016 0:15	75.508					
5907	8/15/2016 0:30	75.376					
5908	8/15/2016 0:45	75.247					
5909	8/15/2016 1:00	75.16					
5910	8/15/2016 1:15	75.029					
5911	8/15/2016 1:30	74.943					
5912	8/15/2016 1:45	74.856					
5913	8/15/2016 2:00	74.813					
5914	8/15/2016 2:15	74.77					
5915	8/15/2016 2:30	74.727					
5916	8/15/2016 2:45	74.683					
5917	8/15/2016 3:00	74.64					
5918	8/15/2016 3:15	74.554					
5919	8/15/2016 3:30	74.381					
5920	8/15/2016 3:45	74.295					
5921	8/15/2016 4:00	74.163					
5922	8/15/2016 4:15	74.034					
5923	8/15/2016 4:30	73.861					
5924	8/15/2016 4:45	73.731					
5925	8/15/2016 5:00	73.558					
5926	8/15/2016 5:15	73.342					
5927	8/15/2016 5:30	73.17					
5928	8/15/2016 5:45	72.955					
5929	8/15/2016 6:00	72.783					
5930	8/15/2016 6:15	72.523					
5931	8/15/2016 6:30	72.307					
5932	8/15/2016 6:45	72.093					
5933	8/15/2016 7:00	71.834					
5934	8/15/2016 7:15	71.577					
5935	8/15/2016 7:30	71.361					
5936	8/15/2016 7:45	71.19					
5937	8/15/2016 8:00	70.887					
5938	8/15/2016 8:15	70.716					
5939	8/15/2016 8:30	70.543					
5940	8/15/2016 8:45	70.459					
5941	8/15/2016 9:00	70.372					
5942	8/15/2016 9:15	70.372					
5943	8/15/2016 9:30	70.416					
5944	8/15/2016 9:45	70.416					
5945	8/15/2016 10:00	70.459					
5946	8/15/2016 10:15	70.543					
5947	8/15/2016 10:30	70.673					
5948	8/15/2016 10:45	70.803					
5949	8/15/2016 11:00	71.017					
5950	8/15/2016 11:15	71.19					
5951	8/15/2016 11:30	71.447					
5952	8/15/2016 11:45	71.704					
5953	8/15/2016 12:00	71.964					
5954	8/15/2016 12:15	72.264					
5955	8/15/2016 12:30	72.61					
5956	8/15/2016 12:45	72.955					
5957	8/15/2016 13:00	73.342					
5958	8/15/2016 13:15	73.688					
5959	8/15/2016 13:30	74.077					
5960	8/15/2016 13:45	74.424					
5961	8/15/2016 14:00	74.77					
5962	8/15/2016 14:15	75.117					
5963	8/15/2016 14:30	75.463					
5964	8/15/2016 14:45	75.81					
5965	8/15/2016 15:00	76.114					
