"Plot Title: Sand Draw #2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719040, SEN S/N: 10719040)","Coupler Detached (LGR S/N: 10719040)","Coupler Attached (LGR S/N: 10719040)","Stopped (LGR S/N: 10719040)","End Of File (LGR S/N: 10719040)"
427,07/14/15 10:30:00 PM,69.300,,,,
428,07/14/15 10:45:00 PM,68.484,,,,
429,07/14/15 11:00:00 PM,67.627,,,,
430,07/14/15 11:15:00 PM,67.158,,,,
431,07/14/15 11:30:00 PM,67.199,,,,
432,07/14/15 11:45:00 PM,67.627,,,,
433,07/15/15 12:00:00 AM,68.527,,,,
434,07/15/15 12:15:00 AM,69.728,,,,
435,07/15/15 12:30:00 AM,70.930,,,,
436,07/15/15 12:45:00 AM,72.221,,,,
437,07/15/15 01:00:00 AM,73.213,,,,
438,07/15/15 01:15:00 AM,73.818,,,,
439,07/15/15 01:30:00 AM,73.688,,,,
440,07/15/15 01:45:00 AM,72.869,,,,
441,07/15/15 02:00:00 AM,71.791,,,,
442,07/15/15 02:15:00 AM,70.716,,,,
443,07/15/15 02:30:00 AM,69.514,,,,
444,07/15/15 02:45:00 AM,68.185,,,,
445,07/15/15 03:00:00 AM,66.900,,,,
446,07/15/15 03:15:00 AM,65.574,,,,
447,07/15/15 03:30:00 AM,64.375,,,,
448,07/15/15 03:45:00 AM,63.518,,,,
449,07/15/15 04:00:00 AM,62.834,,,,
450,07/15/15 04:15:00 AM,62.319,,,,
451,07/15/15 04:30:00 AM,61.848,,,,
452,07/15/15 04:45:00 AM,61.333,,,,
453,07/15/15 05:00:00 AM,61.162,,,,
454,07/15/15 05:15:00 AM,61.248,,,,
455,07/15/15 05:30:00 AM,61.934,,,,
456,07/15/15 05:45:00 AM,63.090,,,,
457,07/15/15 06:00:00 AM,64.375,,,,
458,07/15/15 06:15:00 AM,65.788,,,,
459,07/15/15 06:30:00 AM,67.242,,,,
460,07/15/15 06:45:00 AM,69.042,,,,
461,07/15/15 07:00:00 AM,70.630,,,,
462,07/15/15 07:15:00 AM,71.274,,,,
463,07/15/15 07:30:00 AM,71.274,,,,
