"Plot Title: Minnechaduza 1"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739502, SEN S/N: 10739502)","Coupler Detached (LGR S/N: 10739502)","Coupler Attached (LGR S/N: 10739502)","Stopped (LGR S/N: 10739502)","End Of File (LGR S/N: 10739502)"
365,08/01/15 11:00:00 AM,65.102,,,,
366,08/01/15 12:00:00 PM,64.546,,,,
367,08/01/15 01:00:00 PM,64.888,,,,
368,08/01/15 02:00:00 PM,66.173,,,,
369,08/01/15 03:00:00 PM,69.042,,,,
370,08/01/15 04:00:00 PM,71.231,,,,
371,08/01/15 05:00:00 PM,72.869,,,,
372,08/01/15 06:00:00 PM,73.904,,,,
373,08/01/15 07:00:00 PM,74.206,,,,
374,08/01/15 08:00:00 PM,73.558,,,,
375,08/01/15 09:00:00 PM,72.739,,,,
376,08/01/15 10:00:00 PM,71.620,,,,
377,08/01/15 11:00:00 PM,70.673,,,,
378,08/02/15 12:00:00 AM,69.728,,,,
379,08/02/15 01:00:00 AM,68.828,,,,
380,08/02/15 02:00:00 AM,68.056,,,,
381,08/02/15 03:00:00 AM,67.199,,,,
382,08/02/15 04:00:00 AM,66.429,,,,
383,08/02/15 05:00:00 AM,65.701,,,,
384,08/02/15 06:00:00 AM,64.931,,,,
385,08/02/15 07:00:00 AM,64.204,,,,
386,08/02/15 08:00:00 AM,63.775,,,,
387,08/02/15 09:00:00 AM,64.074,,,,
388,08/02/15 10:00:00 AM,65.444,,,,
389,08/02/15 11:00:00 AM,67.714,,,,
390,08/02/15 12:00:00 PM,70.502,,,,
391,08/02/15 01:00:00 PM,73.429,,,,
392,08/02/15 02:00:00 PM,76.246,,,,
393,08/02/15 03:00:00 PM,78.733,,,,
394,08/02/15 04:00:00 PM,80.713,,,,
395,08/02/15 05:00:00 PM,81.909,,,,
396,08/02/15 06:00:00 PM,82.218,,,,
397,08/02/15 07:00:00 PM,81.466,,,,
398,08/02/15 08:00:00 PM,79.963,,,,
399,08/02/15 09:00:00 PM,78.514,,,,
400,08/02/15 10:00:00 PM,77.072,,,,
401,08/02/15 11:00:00 PM,75.681,,,,
402,08/03/15 12:00:00 AM,74.338,,,,
403,08/03/15 01:00:00 AM,73.170,,,,
404,08/03/15 02:00:00 AM,72.007,,,,
405,08/03/15 03:00:00 AM,70.887,,,,
406,08/03/15 04:00:00 AM,69.901,,,,
407,08/03/15 05:00:00 AM,68.999,,,,
408,08/03/15 06:00:00 AM,68.056,,,,
409,08/03/15 07:00:00 AM,67.114,,,,
410,08/03/15 08:00:00 AM,66.472,,,,
411,08/03/15 09:00:00 AM,66.472,,,,
412,08/03/15 10:00:00 AM,67.500,,,,
413,08/03/15 11:00:00 AM,69.514,,,,
414,08/03/15 12:00:00 PM,72.050,,,,
415,08/03/15 01:00:00 PM,74.727,,,,
416,08/03/15 02:00:00 PM,77.292,,,,
417,08/03/15 03:00:00 PM,79.347,,,,
418,08/03/15 04:00:00 PM,80.139,,,,
419,08/03/15 05:00:00 PM,80.404,,,,
420,08/03/15 06:00:00 PM,80.580,,,,
421,08/03/15 07:00:00 PM,79.392,,,,
422,08/03/15 08:00:00 PM,77.902,,,,
